tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
3967,396.7,163,11,684,2250,174,123,0,26,0,1,0,0.9634,0.9561,0.7995
3968,396.8,164,11,684,2250,175,123,0,26,0,1,0,0.9634,0.9561,0.801
3969,396.9,165,11,684,2250,176,123,0,25,0,2,0,0.9634,0.9561,0.8055
3970,397.0,165,11,684,2250,176,123,0,25,0,2,0,0.9634,0.956,0.7991
3971,397.1,166,11,684,2250,177,123,0,18,0,9,0,0.9634,0.956,0.7752
3972,397.2,167,11,684,2250,178,124,0,14,0,12,0,0.9633,0.956,0.7736
3973,397.3,169,11,684,2250,180,124,0,13,0,13,0,0.9633,0.956,0.7708
3974,397.4,168,11,686,2250,179,124,0,12,0,14,0,0.9633,0.956,0.7732
3975,397.5,168,11,686,2250,179,124,0,12,0,14,0,0.9633,0.956,0.7736
3976,397.6,168,11,686,2250,179,124,0,12,0,14,0,0.9633,0.956,0.7738
3977,397.7,167,11,687,2250,178,124,0,10,0,16,0,0.9633,0.956,0.7705
3978,397.8,168,11,688,2250,179,124,0,8,0,18,0,0.9633,0.9559,0.7712
3979,397.9,168,11,688,2250,179,124,0,6,0,20,0,0.9633,0.9559,0.7732
3980,398.0,169,11,688,2250,180,125,0,5,0,20,0,0.9633,0.9559,0.7721
3981,398.1,170,11,688,2250,181,125,0,23,0,2,0,0.9633,0.9559,0.8162
3982,398.2,171,11,688,2250,182,125,0,21,0,4,0,0.9632,0.9559,0.8184
3983,398.3,171,11,688,2250,182,125,0,20,0,5,0,0.9632,0.9559,0.814
3984,398.4,171,11,688,2250,182,125,0,19,0,6,0,0.9632,0.9559,0.818
3985,398.5,172,11,688,2250,183,125,0,18,0,7,0,0.9632,0.9559,0.8131
3986,398.6,172,11,688,2250,183,125,0,16,0,9,0,0.9632,0.9559,0.8193
3987,398.7,172,11,688,2250,183,125,0,14,0,11,0,0.9632,0.9558,0.8174
3988,398.8,172,11,688,2250,183,125,0,12,0,13,0,0.9632,0.9558,0.8183
3989,398.9,173,11,688,2250,184,125,0,10,0,15,0,0.9632,0.9558,0.8173
3990,399.0,172,11,689,2250,183,125,0,10,0,15,0,0.9632,0.9558,0.8189
3991,399.1,172,11,689,2250,183,125,0,10,0,15,0,0.9631,0.9558,0.7873
3992,399.2,173,11,689,2250,184,127,0,9,0,14,0,0.9631,0.9558,0.7881
3993,399.3,173,11,689,2250,184,129,0,7,0,14,0,0.9631,0.9558,0.7871
3994,399.4,173,11,690,2250,184,130,0,5,0,15,0,0.9631,0.9558,0.7917
3995,399.5,174,11,690,2250,185,131,0,4,0,15,0,0.9631,0.9558,0.787
3996,399.6,174,11,690,2250,185,132,0,3,0,15,0,0.9631,0.9557,0.7914
3997,399.7,174,11,690,2250,185,134,0,2,0,14,0,0.9631,0.9557,0.7901
3998,399.8,175,11,690,2250,186,136,0,2,0,12,0,0.9631,0.9557,0.7907
3999,399.9,176,11,690,2250,187,138,0,2,0,10,0,0.9631,0.9557,0.7911
4000,400.0,176,11,690,2250,187,140,0,2,0,8,0,0.963,0.9557,0.792
4001,400.1,176,11,690,2250,187,140,0,7,0,3,0,0.963,0.9557,0.7508
4002,400.2,175,11,691,2250,186,140,0,7,0,3,0,0.963,0.9557,0.7536
4003,400.3,175,11,691,2250,186,140,0,7,0,3,0,0.963,0.9557,0.7525
4004,400.4,176,11,691,2250,187,140,0,7,0,3,0,0.963,0.9557,0.7504
4005,400.5,175,11,692,2250,186,140,0,7,0,3,0,0.963,0.9556,0.7525
4006,400.6,175,11,692,2250,186,138,0,7,2,3,0,0.963,0.9556,0.7509
4007,400.7,176,11,692,2250,187,138,0,7,2,3,0,0.963,0.9556,0.7531
4008,400.8,174,11,694,2250,185,138,0,7,2,3,0,0.963,0.9556,0.7512
4009,400.9,174,11,694,2250,185,138,0,7,2,3,0,0.9629,0.9556,0.7542
4010,401.0,176,11,694,2250,187,138,0,7,2,3,0,0.9629,0.9556,0.753
4011,401.1,177,11,694,2250,188,138,0,7,2,3,0,0.9629,0.9556,0.773
4012,401.2,176,11,695,2250,187,141,0,6,2,1,0,0.9629,0.9556,0.777
4013,401.3,176,11,695,2250,187,141,0,6,2,1,0,0.9629,0.9556,0.7735
4014,401.4,175,11,696,2250,186,141,0,6,2,1,0,0.9629,0.9555,0.778
4015,401.5,175,11,696,2250,186,140,0,3,3,4,0,0.9629,0.9555,0.7762
4016,401.6,175,11,696,2250,186,140,0,3,3,4,0,0.9629,0.9555,0.7769
4017,401.7,175,11,696,2250,186,140,0,3,3,4,0,0.9629,0.9555,0.7767
4018,401.8,176,11,696,2250,187,140,0,3,3,4,0,0.9628,0.9555,0.7748
4019,401.9,176,11,696,2250,187,140,0,2,3,5,0,0.9628,0.9555,0.7761
4020,402.0,176,11,696,2250,187,140,0,2,3,5,0,0.9628,0.9555,0.7708
4021,402.1,178,11,696,2250,189,140,0,9,0,1,0,0.9628,0.9555,0.8527
4022,402.2,177,11,697,2250,188,140,0,8,0,2,0,0.9628,0.9555,0.8538
4023,402.3,178,11,697,2250,189,139,0,8,1,2,0,0.9628,0.9554,0.8525
4024,402.4,178,11,698,2250,189,139,0,8,1,2,0,0.9628,0.9554,0.8542
4025,402.5,180,11,698,2250,191,139,0,7,1,3,0,0.9628,0.9554,0.8503
4026,402.6,180,11,698,2250,191,139,0,7,1,3,0,0.9628,0.9554,0.852
4027,402.7,181,11,698,2250,192,139,0,7,1,3,0,0.9627,0.9554,0.8517
4028,402.8,181,11,698,2250,192,139,0,7,1,3,0,0.9627,0.9554,0.8536
4029,402.9,181,11,699,2250,192,139,0,6,1,4,0,0.9627,0.9554,0.852
4030,403.0,180,11,700,2250,191,139,0,6,1,4,0,0.9627,0.9554,0.8526
4031,403.1,180,11,700,2250,191,139,0,6,1,4,0,0.9627,0.9554,0.7908
4032,403.2,180,11,700,2250,191,140,0,6,1,3,0,0.9627,0.9553,0.7896
4033,403.3,180,11,700,2250,191,141,0,4,1,4,0,0.9627,0.9553,0.791
4034,403.4,181,11,700,2250,192,141,0,4,1,4,0,0.9627,0.9553,0.7947
4035,403.5,181,11,700,2250,192,141,0,3,1,5,0,0.9627,0.9553,0.7937
4036,403.6,183,11,700,2250,194,142,0,2,1,5,0,0.9626,0.9553,0.7906
4037,403.7,183,11,700,2250,194,142,0,2,1,5,0,0.9626,0.9553,0.7941
4038,403.8,184,11,700,2250,195,142,0,1,1,6,0,0.9626,0.9553,0.7937
4039,403.9,185,11,700,2250,196,142,0,1,1,6,0,0.9626,0.9553,0.7933
4040,404.0,186,11,700,2250,197,143,0,1,1,5,0,0.9626,0.9552,0.7925
4041,404.1,187,11,700,2250,198,143,0,6,0,1,0,0.9626,0.9552,0.8878
4042,404.2,186,11,701,2250,197,143,0,5,0,2,0,0.9626,0.9552,0.8865
4043,404.3,187,11,702,2250,198,143,0,5,0,2,0,0.9626,0.9552,0.8867
4044,404.4,186,11,703,2250,197,141,0,5,2,2,0,0.9626,0.9552,0.8864
4045,404.5,186,11,703,2250,197,141,0,5,2,2,0,0.9625,0.9552,0.8854
4046,404.6,185,11,705,2250,196,141,0,5,2,2,0,0.9625,0.9552,0.8866
4047,404.7,186,11,705,2250,197,141,0,5,2,2,0,0.9625,0.9552,0.8887
4048,404.8,186,11,705,2250,197,141,0,5,2,2,0,0.9625,0.9552,0.8885
4049,404.9,186,11,705,2250,197,141,0,3,2,4,0,0.9625,0.9551,0.8864
4050,405.0,187,11,705,2250,198,141,0,3,2,4,0,0.9625,0.9551,0.886
4051,405.1,187,11,705,2250,198,141,0,3,2,4,0,0.9625,0.9551,0.9602
4052,405.2,187,11,705,2250,198,142,0,3,2,3,0,0.9625,0.9551,0.9601
4053,405.3,187,11,705,2250,198,143,0,1,2,4,0,0.9625,0.9551,0.9599
4054,405.4,187,11,705,2250,198,143,0,1,2,4,0,0.9624,0.9551,0.9592
4055,405.5,185,11,708,2250,196,143,0,0,2,5,0,0.9624,0.9551,0.9593
4056,405.6,185,11,709,2250,196,138,0,0,7,5,0,0.9624,0.9551,0.9591
4057,405.7,184,11,710,2250,195,134,0,0,11,5,0,0.9624,0.9551,0.9595
4058,405.8,183,11,712,2250,194,133,0,0,12,5,0,0.9624,0.955,0.9595
4059,405.9,181,11,714,2250,192,129,0,0,16,5,0,0.9624,0.955,0.9602
4060,406.0,179,11,716,2250,190,126,0,0,21,3,0,0.9624,0.955,0.9607
4061,406.1,176,11,719,2250,187,122,0,21,4,3,0,0.9624,0.955,0.9883
4062,406.2,169,11,726,2250,180,118,0,20,8,4,0,0.9624,0.955,0.9888
4063,406.3,163,11,733,2250,174,111,0,20,15,4,0,0.9623,0.955,0.9879
4064,406.4,163,11,733,2250,174,102,0,19,24,5,0,0.9623,0.955,0.9882
4065,406.5,164,11,733,2250,175,102,0,17,24,7,0,0.9623,0.955,0.988
4066,406.6,158,11,740,2250,169,102,0,15,24,9,0,0.9623,0.955,0.9885
4067,406.7,153,11,745,2250,164,94,0,15,32,9,0,0.9623,0.9549,0.9889
4068,406.8,152,11,746,2250,163,89,0,13,37,11,0,0.9623,0.9549,0.9884
4069,406.9,149,11,749,2250,160,88,0,12,38,12,0,0.9623,0.9549,0.9878
4070,407.0,148,11,750,2250,159,85,0,12,41,12,0,0.9623,0.9549,0.9889
4071,407.1,149,11,750,2250,160,84,0,10,42,14,0,0.9623,0.9549,0.972
4072,407.2,149,11,750,2250,160,87,0,8,42,13,0,0.9622,0.9549,0.9712
4073,407.3,149,11,750,2250,160,87,0,7,43,13,0,0.9622,0.9549,0.971
4074,407.4,148,11,751,2250,159,87,0,5,43,15,0,0.9622,0.9549,0.9705
4075,407.5,147,11,752,2250,158,88,0,4,43,15,0,0.9622,0.9549,0.9699
4076,407.6,147,11,752,2250,158,90,0,4,43,13,0,0.9622,0.9548,0.9715
4077,407.7,148,11,752,2250,159,92,0,4,43,11,0,0.9622,0.9548,0.9715
4078,407.8,149,11,753,2250,160,90,0,4,45,11,0,0.9622,0.9548,0.9715
4079,407.9,149,11,753,2250,160,92,0,4,45,9,0,0.9622,0.9548,0.972
4080,408.0,150,11,753,2250,161,93,0,4,45,8,0,0.9622,0.9548,0.9706
4081,408.1,152,11,753,2250,163,93,0,54,0,3,0,0.9621,0.9548,0.9785
4082,408.2,152,11,753,2250,163,93,0,51,0,6,0,0.9621,0.9548,0.9804
4083,408.3,151,11,754,2250,162,93,0,51,0,6,0,0.9621,0.9548,0.9792
4084,408.4,151,11,755,2250,162,92,0,51,1,6,0,0.9621,0.9548,0.9797
4085,408.5,153,11,755,2250,164,92,0,50,1,7,0,0.9621,0.9547,0.9799
4086,408.6,154,11,755,2250,165,92,0,49,1,8,0,0.9621,0.9547,0.979
4087,408.7,153,11,756,2250,164,92,0,47,1,10,0,0.9621,0.9547,0.9789
4088,408.8,154,11,757,2250,165,91,0,46,2,11,0,0.9621,0.9547,0.979
4089,408.9,153,11,758,2250,164,90,0,43,3,14,0,0.9621,0.9547,0.98
4090,409.0,152,11,759,2250,163,90,0,38,3,19,0,0.962,0.9547,0.9807
4091,409.1,150,11,761,2250,161,89,0,33,4,24,0,0.962,0.9547,0.9359
4092,409.2,152,11,761,2250,163,91,0,28,5,26,0,0.962,0.9547,0.9353
4093,409.3,152,11,762,2250,163,94,0,17,5,34,0,0.962,0.9546,0.9349
4094,409.4,150,11,764,2250,161,93,0,10,6,41,0,0.962,0.9546,0.9359
4095,409.5,149,11,765,2250,160,90,0,7,9,44,0,0.962,0.9546,0.9365
4096,409.6,150,11,765,2250,161,90,0,4,10,46,0,0.962,0.9546,0.9365
4097,409.7,150,11,765,2250,161,90,0,1,11,48,0,0.962,0.9546,0.9367
4098,409.8,150,11,765,2250,161,92,0,1,11,46,0,0.962,0.9546,0.9371
4099,409.9,151,11,765,2250,162,93,0,1,11,45,0,0.962,0.9546,0.9351
4100,410.0,151,11,765,2250,162,96,0,1,11,42,0,0.962,0.9546,0.9356
4101,410.1,151,11,765,2250,162,95,0,46,1,8,0,0.9619,0.9546,0.92
4102,410.2,152,11,765,2250,163,95,0,42,1,12,0,0.9619,0.9545,0.9202
4103,410.3,152,11,765,2250,163,95,0,42,1,12,0,0.9619,0.9545,0.9198
4104,410.4,153,11,765,2250,164,95,0,40,1,14,0,0.9619,0.9545,0.9236
4105,410.5,154,11,765,2250,165,95,0,39,1,15,0,0.9619,0.9545,0.9231
4106,410.6,153,11,767,2250,164,95,0,37,1,17,0,0.9619,0.9545,0.9206
4107,410.7,154,11,767,2250,165,94,0,34,2,20,0,0.9619,0.9545,0.9207
4108,410.8,154,11,767,2250,165,94,0,31,2,23,0,0.9619,0.9545,0.92
4109,410.9,155,11,767,2250,166,94,0,27,2,27,0,0.9619,0.9545,0.9205
4110,411.0,156,11,768,2250,167,94,0,24,2,30,0,0.9618,0.9545,0.9219
4111,411.1,154,11,770,2250,165,93,0,19,3,35,0,0.9618,0.9544,0.9351
4112,411.2,154,11,771,2250,165,101,0,11,3,35,0,0.9618,0.9544,0.9348
4113,411.3,152,11,773,2250,163,103,0,9,5,33,0,0.9618,0.9544,0.9344
4114,411.4,152,11,773,2250,163,101,0,3,7,39,0,0.9618,0.9544,0.9347
4115,411.5,152,11,773,2250,163,103,0,1,7,39,0,0.9618,0.9544,0.9354
4116,411.6,152,11,774,2250,163,103,0,0,8,39,0,0.9618,0.9544,0.9328
4117,411.7,152,11,775,2250,163,103,0,0,10,37,0,0.9618,0.9544,0.9334
4118,411.8,151,11,777,2250,162,105,0,0,11,34,0,0.9618,0.9544,0.9328
4119,411.9,150,11,778,2250,161,104,0,0,15,31,0,0.9618,0.9544,0.9344
4120,412.0,149,11,779,2250,160,107,0,0,16,27,0,0.9617,0.9543,0.9339
4121,412.1,148,11,780,2250,159,105,0,33,2,10,0,0.9617,0.9543,0.8895
4122,412.2,148,11,780,2250,159,103,0,32,4,11,0,0.9617,0.9543,0.8899
4123,412.3,148,11,780,2250,159,103,0,32,4,11,0,0.9617,0.9543,0.8885
4124,412.4,147,11,781,2250,158,103,0,29,4,14,0,0.9617,0.9543,0.8865
4125,412.5,148,11,781,2250,159,103,0,29,4,14,0,0.9617,0.9543,0.8874
4126,412.6,149,11,781,2250,160,103,0,28,4,15,0,0.9617,0.9543,0.8869
4127,412.7,148,11,782,2250,159,103,0,25,4,18,0,0.9617,0.9543,0.8882
4128,412.8,150,11,782,2250,161,102,0,22,5,21,0,0.9617,0.9543,0.8884
4129,412.9,150,11,782,2250,161,102,0,21,5,22,0,0.9617,0.9542,0.8891
4130,413.0,150,11,783,2250,161,102,0,18,5,25,0,0.9616,0.9542,0.8896
4131,413.1,151,11,783,2250,162,101,0,12,6,31,0,0.9616,0.9542,0.8732
4132,413.2,150,11,784,2250,161,111,0,8,6,25,0,0.9616,0.9542,0.8739
4133,413.3,150,11,785,2250,161,110,0,4,8,28,0,0.9616,0.9542,0.8708
4134,413.4,150,11,785,2250,161,109,0,3,9,29,0,0.9616,0.9542,0.8729
4135,413.5,149,11,786,2250,160,112,0,3,9,26,0,0.9616,0.9542,0.875
4136,413.6,148,11,787,2250,159,110,0,2,11,27,0,0.9616,0.9542,0.8718
4137,413.7,149,11,788,2250,160,110,0,1,12,27,0,0.9616,0.9542,0.8707
4138,413.8,149,11,788,2250,160,112,0,0,13,25,0,0.9616,0.9541,0.8724
4139,413.9,149,11,788,2250,160,115,0,0,13,22,0,0.9615,0.9541,0.8746
4140,414.0,149,11,788,2250,160,115,0,0,14,21,0,0.9615,0.9541,0.872
4141,414.1,148,11,789,2250,159,115,0,31,0,4,0,0.9615,0.9541,0.9009
4142,414.2,147,11,790,2250,158,114,0,27,1,8,0,0.9615,0.9541,0.9016
4143,414.3,146,11,791,2250,157,114,0,27,1,8,0,0.9615,0.9541,0.9021
4144,414.4,146,11,792,2250,157,113,0,26,2,9,0,0.9615,0.9541,0.9028
4145,414.5,147,11,792,2250,158,112,0,26,3,9,0,0.9615,0.9541,0.902
4146,414.6,146,11,793,2250,157,112,0,26,3,9,0,0.9615,0.9541,0.901
4147,414.7,145,11,794,2250,156,111,0,23,4,12,0,0.9615,0.954,0.9012
4148,414.8,145,11,795,2250,156,110,0,19,5,16,0,0.9615,0.954,0.9008
4149,414.9,144,11,797,2250,155,109,0,16,6,19,0,0.9614,0.954,0.9044
4150,415.0,144,11,797,2250,155,107,0,13,8,22,0,0.9614,0.954,0.9035
4151,415.1,144,11,797,2250,155,107,0,8,8,27,0,0.9614,0.954,0.8813
4152,415.2,143,11,798,2250,154,111,0,7,8,24,0,0.9614,0.954,0.8778
4153,415.3,143,11,798,2250,154,113,0,5,10,22,0,0.9614,0.954,0.8815
4154,415.4,144,11,798,2250,155,111,0,5,12,22,0,0.9614,0.954,0.8821
4155,415.5,145,11,798,2250,156,112,0,5,12,21,0,0.9614,0.9539,0.8809
4156,415.6,142,11,801,2250,153,112,0,3,12,23,0,0.9614,0.9539,0.883
4157,415.7,144,11,801,2250,155,106,0,3,18,23,0,0.9614,0.9539,0.8818
4158,415.8,144,11,801,2250,155,109,0,3,18,20,0,0.9613,0.9539,0.8799
4159,415.9,144,11,801,2250,155,113,0,2,18,17,0,0.9613,0.9539,0.8804
4160,416.0,143,11,802,2250,154,116,0,2,18,14,0,0.9613,0.9539,0.8817
4161,416.1,143,11,802,2250,154,115,0,31,1,3,0,0.9613,0.9539,0.8464
4162,416.2,143,11,802,2250,154,115,0,28,1,6,0,0.9613,0.9539,0.8465
4163,416.3,145,11,802,2250,156,115,0,28,1,6,0,0.9613,0.9539,0.8483
4164,416.4,145,11,802,2250,156,115,0,27,1,7,0,0.9613,0.9538,0.8485
4165,416.5,145,11,802,2250,156,115,0,26,1,8,0,0.9613,0.9538,0.8499
4166,416.6,146,11,802,2250,157,115,0,24,1,10,0,0.9613,0.9538,0.8477
4167,416.7,148,11,802,2250,159,115,0,22,1,12,0,0.9613,0.9538,0.8498
4168,416.8,149,11,802,2250,160,115,0,21,1,13,0,0.9612,0.9538,0.8485
4169,416.9,150,11,803,2250,161,115,0,18,1,16,0,0.9612,0.9538,0.851
4170,417.0,150,11,804,2250,161,114,0,16,2,18,0,0.9612,0.9538,0.8493
4171,417.1,149,11,805,2250,160,113,0,13,3,21,0,0.9612,0.9538,0.8731
4172,417.2,149,11,805,2250,160,115,0,10,4,21,0,0.9612,0.9538,0.8713
4173,417.3,149,11,805,2250,160,118,0,5,4,23,0,0.9612,0.9537,0.8715
4174,417.4,150,11,805,2250,161,117,0,5,5,23,0,0.9612,0.9537,0.8722
4175,417.5,150,11,805,2250,161,118,0,4,5,23,0,0.9612,0.9537,0.8727
4176,417.6,149,11,806,2250,160,119,0,4,5,22,0,0.9612,0.9537,0.8749
4177,417.7,149,11,806,2250,160,119,0,4,7,20,0,0.9611,0.9537,0.8709
4178,417.8,149,11,806,2250,160,121,0,4,7,18,0,0.9611,0.9537,0.8723
4179,417.9,150,11,806,2250,161,122,0,4,7,17,0,0.9611,0.9537,0.8743
4180,418.0,151,11,806,2250,162,125,0,3,7,15,0,0.9611,0.9537,0.8737
4181,418.1,151,11,806,2250,162,125,0,21,0,4,0,0.9611,0.9537,0.8552
4182,418.2,152,11,806,2250,163,125,0,19,0,6,0,0.9611,0.9536,0.8569
4183,418.3,152,11,806,2250,163,125,0,19,0,6,0,0.9611,0.9536,0.8552
4184,418.4,153,11,806,2250,164,125,0,19,0,6,0,0.9611,0.9536,0.853
4185,418.5,153,11,806,2250,164,125,0,18,0,7,0,0.9611,0.9536,0.852
4186,418.6,153,11,806,2250,164,125,0,18,0,7,0,0.961,0.9536,0.8548
4187,418.7,152,11,807,2250,163,125,0,15,0,10,0,0.961,0.9536,0.8538
4188,418.8,152,11,807,2250,163,125,0,15,0,10,0,0.961,0.9536,0.8545
4189,418.9,152,11,807,2250,163,125,0,11,0,14,0,0.961,0.9536,0.8567
4190,419.0,152,11,807,2250,163,125,0,8,0,17,0,0.961,0.9536,0.8536
4191,419.1,152,11,807,2250,163,125,0,8,0,17,0,0.961,0.9535,0.7951
4192,419.2,151,11,808,2250,162,129,0,7,0,14,0,0.961,0.9535,0.7928
4193,419.3,151,11,808,2250,162,130,0,6,1,13,0,0.961,0.9535,0.7945
4194,419.4,149,11,811,2250,160,130,0,5,1,14,0,0.961,0.9535,0.795
4195,419.5,149,11,811,2250,160,127,0,5,4,14,0,0.961,0.9535,0.7954
4196,419.6,150,11,811,2250,161,128,0,2,4,16,0,0.9609,0.9535,0.7954
4197,419.7,150,11,811,2250,161,128,0,2,4,16,0,0.9609,0.9535,0.7922
4198,419.8,151,11,811,2250,162,131,0,1,4,14,0,0.9609,0.9535,0.7953
4199,419.9,152,11,811,2250,163,131,0,1,4,14,0,0.9609,0.9535,0.7973
4200,420.0,152,11,811,2250,163,135,0,1,4,10,0,0.9609,0.9534,0.7947
4201,420.1,152,11,811,2250,163,135,0,13,0,2,0,0.9609,0.9534,0.6756
4202,420.2,154,11,811,2250,165,135,0,12,0,3,0,0.9609,0.9534,0.6747
4203,420.3,155,11,811,2250,166,135,0,12,0,3,0,0.9609,0.9534,0.6781
4204,420.4,155,11,811,2250,166,135,0,12,0,3,0,0.9609,0.9534,0.6774
4205,420.5,157,11,811,2250,168,135,0,11,0,4,0,0.9608,0.9534,0.6765
4206,420.6,159,11,811,2250,170,135,0,11,0,4,0,0.9608,0.9534,0.678
4207,420.7,159,11,811,2250,170,135,0,9,0,6,0,0.9608,0.9534,0.6766
4208,420.8,159,11,812,2250,170,135,0,9,0,6,0,0.9608,0.9534,0.68
4209,420.9,160,11,812,2250,171,134,0,9,1,6,0,0.9608,0.9533,0.6772
4210,421.0,161,11,812,2250,172,134,0,8,1,7,0,0.9608,0.9533,0.6803
4211,421.1,159,11,814,2250,170,134,0,7,1,8,0,0.9608,0.9533,0.6609
4212,421.2,159,11,814,2250,170,134,0,6,3,7,0,0.9608,0.9533,0.6616
4213,421.3,159,11,814,2250,170,135,0,4,3,8,0,0.9608,0.9533,0.6632
4214,421.4,159,11,814,2250,170,135,0,4,3,8,0,0.9607,0.9533,0.6589
4215,421.5,160,11,814,2250,171,135,0,4,3,8,0,0.9607,0.9533,0.6579
4216,421.6,160,11,814,2250,171,136,0,4,3,7,0,0.9607,0.9533,0.6606
4217,421.7,160,11,814,2250,171,136,0,3,3,8,0,0.9607,0.9532,0.6608
4218,421.8,160,11,814,2250,171,138,0,2,3,7,0,0.9607,0.9532,0.6569
4219,421.9,160,11,814,2250,171,138,0,2,3,7,0,0.9607,0.9532,0.6646
4220,422.0,160,11,814,2250,171,138,0,2,3,7,0,0.9607,0.9532,0.6595
4221,422.1,162,11,814,2250,173,138,0,10,0,2,0,0.9607,0.9532,0.5786
4222,422.2,162,11,814,2250,173,138,0,10,0,2,0,0.9607,0.9532,0.5802
4223,422.3,164,11,814,2250,175,138,0,9,0,3,0,0.9606,0.9532,0.5766
4224,422.4,164,11,814,2250,175,138,0,9,0,3,0,0.9606,0.9532,0.5804
4225,422.5,163,11,815,2250,174,138,0,8,0,4,0,0.9606,0.9532,0.5737
4226,422.6,163,11,815,2250,174,136,0,8,2,4,0,0.9606,0.9531,0.5793
4227,422.7,164,11,815,2250,175,136,0,5,2,7,0,0.9606,0.9531,0.5792
4228,422.8,164,11,815,2250,175,136,0,5,2,7,0,0.9606,0.9531,0.5849
4229,422.9,164,11,815,2250,175,136,0,4,2,8,0,0.9606,0.9531,0.578
4230,423.0,165,11,815,2250,176,136,0,4,2,8,0,0.9606,0.9531,0.5815
4231,423.1,165,11,815,2250,176,136,0,4,2,8,0,0.9606,0.9531,0.6529
4232,423.2,168,11,815,2250,179,138,0,4,2,6,0,0.9605,0.9531,0.6502
4233,423.3,168,11,815,2250,179,138,0,3,2,7,0,0.9605,0.9531,0.6516
4234,423.4,168,11,815,2250,179,139,0,2,2,7,0,0.9605,0.9531,0.6506
4235,423.5,168,11,815,2250,179,139,0,2,2,7,0,0.9605,0.953,0.6517
4236,423.6,169,11,815,2250,180,140,0,2,2,6,0,0.9605,0.953,0.649
4237,423.7,169,11,815,2250,180,140,0,2,2,6,0,0.9605,0.953,0.6543
4238,423.8,169,11,815,2250,180,143,0,1,2,4,0,0.9605,0.953,0.6478
4239,423.9,170,11,815,2250,181,143,0,1,2,4,0,0.9605,0.953,0.651
4240,424.0,171,11,815,2250,182,144,0,1,2,3,0,0.9605,0.953,0.6514
4241,424.1,171,11,815,2250,182,144,0,5,0,1,0,0.9604,0.953,0.6584
4242,424.2,171,11,815,2250,182,144,0,5,0,1,0,0.9604,0.953,0.6626
4243,424.3,171,11,815,2250,182,144,0,5,0,1,0,0.9604,0.953,0.6585
4244,424.4,171,11,815,2250,182,144,0,5,0,1,0,0.9604,0.9529,0.6587
4245,424.5,171,11,815,2250,182,144,0,5,0,1,0,0.9604,0.9529,0.6571
4246,424.6,171,11,815,2250,182,144,0,5,0,1,0,0.9604,0.9529,0.6603
4247,424.7,172,11,815,2250,183,144,0,5,0,1,0,0.9604,0.9529,0.6625
4248,424.8,172,11,815,2250,183,144,0,5,0,1,0,0.9604,0.9529,0.6609
4249,424.9,174,11,816,2250,185,144,0,5,0,1,0,0.9604,0.9529,0.6601
4250,425.0,176,11,816,2250,187,144,0,3,0,3,0,0.9603,0.9529,0.6555
4251,425.1,178,11,816,2251,189,144,0,3,0,3,0,0.9603,0.9529,0.7265
4252,425.2,180,11,816,2251,191,145,0,3,0,2,0,0.9603,0.9529,0.7289
4253,425.3,180,11,816,2251,191,145,0,3,0,2,0,0.9603,0.9528,0.7254
4254,425.4,180,11,816,2251,191,145,0,2,0,3,0,0.9603,0.9528,0.7238
4255,425.5,181,11,816,2251,192,145,0,1,0,4,0,0.9603,0.9528,0.7238
4256,425.6,182,11,816,2251,193,145,0,1,0,4,0,0.9603,0.9528,0.7279
4257,425.7,183,11,816,2251,194,145,0,1,0,4,0,0.9603,0.9528,0.725
4258,425.8,183,11,816,2251,194,145,0,1,0,4,0,0.9603,0.9528,0.7263
4259,425.9,183,11,817,2251,194,145,0,1,0,4,0,0.9602,0.9528,0.7258
4260,426.0,183,11,818,2251,194,143,0,1,2,4,0,0.9602,0.9528,0.7286
4261,426.1,183,11,818,2251,194,143,0,5,0,2,0,0.9602,0.9528,0.7868
4262,426.2,185,11,818,2251,196,143,0,5,0,2,0,0.9602,0.9527,0.785
4263,426.3,185,11,818,2251,196,143,0,5,0,2,0,0.9602,0.9527,0.7906
4264,426.4,185,11,818,2251,196,143,0,5,0,2,0,0.9602,0.9527,0.7868
4265,426.5,185,11,818,2251,196,143,0,4,0,3,0,0.9602,0.9527,0.7846
4266,426.6,186,11,818,2251,197,143,0,2,0,5,0,0.9602,0.9527,0.7869
4267,426.7,187,11,818,2251,198,143,0,2,0,5,0,0.9602,0.9527,0.7855
4268,426.8,189,11,818,2251,200,143,0,2,0,5,0,0.9601,0.9527,0.7859
4269,426.9,189,11,818,2251,200,143,0,2,0,5,0,0.9601,0.9527,0.7853
4270,427.0,189,11,818,2251,200,143,0,2,0,5,0,0.9601,0.9526,0.7882
4271,427.1,189,11,818,2251,200,143,0,2,0,5,0,0.9601,0.9526,0.7905
4272,427.2,190,11,818,2251,201,145,0,1,0,4,0,0.9601,0.9526,0.7938
4273,427.3,190,11,818,2251,201,145,0,1,0,4,0,0.9601,0.9526,0.7919
4274,427.4,191,11,818,2251,202,145,0,1,0,4,0,0.9601,0.9526,0.7954
4275,427.5,191,11,818,2251,202,145,0,1,0,4,0,0.9601,0.9526,0.7894
4276,427.6,192,11,818,2251,203,146,0,1,0,3,0,0.9601,0.9526,0.7941
4277,427.7,192,11,818,2251,203,148,0,1,0,1,0,0.96,0.9526,0.7908
