tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
4128,412.8,981,43,2606,1968,1024,0,0,0,0,0,0,0,0,0
4129,412.9,983,43,2607,1968,1026,0,0,0,0,0,0,0,0,0
4130,413.0,986,43,2607,1968,1029,0,0,0,0,0,0,0,0,0
4131,413.1,987,43,2607,1968,1030,0,0,0,0,0,0,0,0,0
4132,413.2,986,43,2608,1968,1029,0,0,0,0,0,0,0,0,0
4133,413.3,985,43,2609,1968,1028,0,0,0,0,0,0,0,0,0
4134,413.4,987,43,2610,1968,1030,0,0,0,0,0,0,0,0,0
4135,413.5,986,43,2611,1968,1029,0,0,0,0,0,0,0,0,0
4136,413.6,988,43,2612,1968,1031,0,0,0,0,0,0,0,0,0
4137,413.7,987,43,2617,1968,1030,0,0,0,0,0,0,0,0,0
4138,413.8,986,43,2620,1968,1029,0,0,0,0,0,0,0,0,0
4139,413.9,986,43,2620,1968,1029,0,0,0,0,0,0,0,0,0
4140,414.0,984,43,2622,1968,1027,0,0,0,0,0,0,0,0,0
4141,414.1,984,43,2623,1968,1027,0,0,0,0,0,0,0,0,0
4142,414.2,984,43,2623,1968,1027,0,0,0,0,0,0,0,0,0
4143,414.3,984,43,2624,1968,1027,0,0,0,0,0,0,0,0,0
4144,414.4,986,43,2626,1968,1029,0,0,0,0,0,0,0,0,0
4145,414.5,986,43,2626,1968,1029,0,0,0,0,0,0,0,0,0
4146,414.6,987,43,2626,1968,1030,0,0,0,0,0,0,0,0,0
4147,414.7,987,43,2628,1968,1030,0,0,0,0,0,0,0,0,0
4148,414.8,989,43,2628,1968,1032,0,0,0,0,0,0,0,0,0
4149,414.9,988,43,2629,1968,1031,0,0,0,0,0,0,0,0,0
4150,415.0,987,43,2631,1968,1030,0,0,0,0,0,0,0,0,0
4151,415.1,986,43,2633,1968,1029,0,0,0,0,0,0,0,0,0
4152,415.2,988,43,2634,1968,1031,0,0,0,0,0,0,0,0,0
4153,415.3,992,43,2635,1968,1035,0,0,0,0,0,0,0,0,0
4154,415.4,989,43,2638,1968,1032,0,0,0,0,0,0,0,0,0
4155,415.5,987,43,2641,1968,1030,0,0,0,0,0,0,0,0,0
4156,415.6,987,44,2644,1968,1031,0,0,0,0,0,0,0,0,0
4157,415.7,984,44,2647,1968,1028,0,0,0,0,0,0,0,0,0
4158,415.8,986,44,2648,1968,1030,0,0,0,0,0,0,0,0,0
4159,415.9,986,44,2650,1968,1030,0,0,0,0,0,0,0,0,0
4160,416.0,985,44,2651,1968,1029,0,0,0,0,0,0,0,0,0
4161,416.1,985,44,2653,1968,1029,0,0,0,0,0,0,0,0,0
4162,416.2,984,45,2657,1968,1029,0,0,0,0,0,0,0,0,0
4163,416.3,986,45,2660,1968,1031,0,0,0,0,0,0,0,0,0
4164,416.4,988,45,2661,1968,1033,0,0,0,0,0,0,0,0,0
4165,416.5,989,45,2663,1968,1034,0,0,0,0,0,0,0,0,0
4166,416.6,990,45,2666,1968,1035,0,0,0,0,0,0,0,0,0
4167,416.7,993,45,2667,1968,1038,0,0,0,0,0,0,0,0,0
4168,416.8,993,45,2669,1968,1038,0,0,0,0,0,0,0,0,0
4169,416.9,994,45,2669,1968,1039,0,0,0,0,0,0,0,0,0
4170,417.0,993,45,2670,1968,1038,0,0,0,0,0,0,0,0,0
4171,417.1,992,45,2672,1968,1037,0,0,0,0,0,0,0,0,0
4172,417.2,990,45,2675,1968,1035,0,0,0,0,0,0,0,0,0
4173,417.3,990,45,2676,1968,1035,0,0,0,0,0,0,0,0,0
4174,417.4,988,45,2679,1968,1033,0,0,0,0,0,0,0,0,0
4175,417.5,987,45,2680,1968,1032,0,0,0,0,0,0,0,0,0
4176,417.6,985,45,2682,1968,1030,0,0,0,0,0,0,0,0,0
4177,417.7,987,45,2683,1968,1032,0,0,0,0,0,0,0,0,0
4178,417.8,988,46,2685,1968,1034,0,0,0,0,0,0,0,0,0
4179,417.9,987,46,2687,1968,1033,0,0,0,0,0,0,0,0,0
4180,418.0,984,46,2690,1968,1030,0,0,0,0,0,0,0,0,0
4181,418.1,983,46,2691,1968,1029,0,0,0,0,0,0,0,0,0
4182,418.2,983,46,2691,1968,1029,0,0,0,0,0,0,0,0,0
4183,418.3,984,46,2691,1968,1030,0,0,0,0,0,0,0,0,0
4184,418.4,986,46,2691,1968,1032,0,0,0,0,0,0,0,0,0
4185,418.5,989,46,2692,1968,1035,0,0,0,0,0,0,0,0,0
4186,418.6,991,46,2693,1968,1037,0,0,0,0,0,0,0,0,0
4187,418.7,989,46,2695,1968,1035,0,0,0,0,0,0,0,0,0
4188,418.8,986,46,2698,1968,1032,0,0,0,0,0,0,0,0,0
4189,418.9,989,46,2698,1968,1035,0,0,0,0,0,0,0,0,0
4190,419.0,988,46,2699,1968,1034,0,0,0,0,0,0,0,0,0
4191,419.1,993,46,2700,1968,1039,0,0,0,0,0,0,0,0,0
4192,419.2,994,46,2701,1968,1040,0,0,0,0,0,0,0,0,0
4193,419.3,995,46,2702,1968,1041,0,0,0,0,0,0,0,0,0
4194,419.4,995,46,2703,1968,1041,0,0,0,0,0,0,0,0,0
4195,419.5,997,46,2704,1968,1043,0,0,0,0,0,0,0,0,0
4196,419.6,997,46,2706,1968,1043,0,0,0,0,0,0,0,0,0
4197,419.7,998,46,2707,1968,1044,0,0,0,0,0,0,0,0,0
4198,419.8,1000,46,2707,1968,1046,0,0,0,0,0,0,0,0,0
4199,419.9,1001,46,2707,1968,1047,0,0,0,0,0,0,0,0,0
4200,420.0,1003,46,2707,1968,1049,0,0,0,0,0,0,0,0,0
4201,420.1,1005,46,2707,1968,1051,0,0,0,0,0,0,0,0,0
4202,420.2,1009,46,2708,1968,1055,0,0,0,0,0,0,0,0,0
4203,420.3,1008,46,2712,1968,1054,0,0,0,0,0,0,0,0,0
4204,420.4,1010,46,2713,1968,1056,0,0,0,0,0,0,0,0,0
4205,420.5,1013,46,2714,1968,1059,0,0,0,0,0,0,0,0,0
4206,420.6,1017,46,2715,1968,1063,0,0,0,0,0,0,0,0,0
4207,420.7,1019,46,2716,1968,1065,0,0,0,0,0,0,0,0,0
4208,420.8,1017,46,2719,1968,1063,0,0,0,0,0,0,0,0,0
4209,420.9,1019,46,2720,1968,1065,0,0,0,0,0,0,0,0,0
4210,421.0,1022,46,2720,1968,1068,0,0,0,0,0,0,0,0,0
4211,421.1,1028,46,2720,1968,1074,0,0,0,0,0,0,0,0,0
4212,421.2,1027,46,2722,1968,1073,0,0,0,0,0,0,0,0,0
4213,421.3,1024,46,2726,1968,1070,0,0,0,0,0,0,0,0,0
4214,421.4,1024,46,2727,1968,1070,0,0,0,0,0,0,0,0,0
4215,421.5,1023,46,2730,1968,1069,0,0,0,0,0,0,0,0,0
4216,421.6,1023,46,2732,1968,1069,0,0,0,0,0,0,0,0,0
4217,421.7,1019,46,2736,1968,1065,0,0,0,0,0,0,0,0,0
4218,421.8,1019,46,2737,1968,1065,0,0,0,0,0,0,0,0,0
4219,421.9,1020,46,2738,1968,1066,0,0,0,0,0,0,0,0,0
4220,422.0,1022,46,2740,1968,1068,0,0,0,0,0,0,0,0,0
4221,422.1,1024,46,2740,1968,1070,0,0,0,0,0,0,0,0,0
4222,422.2,1025,46,2740,1968,1071,0,0,0,0,0,0,0,0,0
4223,422.3,1026,46,2740,1968,1072,0,0,0,0,0,0,0,0,0
4224,422.4,1028,46,2741,1968,1074,0,0,0,0,0,0,0,0,0
4225,422.5,1026,46,2745,1968,1072,0,0,0,0,0,0,0,0,0
4226,422.6,1025,46,2746,1968,1071,0,0,0,0,0,0,0,0,0
4227,422.7,1030,46,2746,1968,1076,0,0,0,0,0,0,0,0,0
4228,422.8,1029,46,2748,1968,1075,0,0,0,0,0,0,0,0,0
4229,422.9,1030,46,2750,1968,1076,0,0,0,0,0,0,0,0,0
4230,423.0,1030,46,2751,1968,1076,0,0,0,0,0,0,0,0,0
4231,423.1,1030,46,2752,1968,1076,0,0,0,0,0,0,0,0,0
4232,423.2,1030,46,2754,1968,1076,0,0,0,0,0,0,0,0,0
4233,423.3,1031,46,2756,1968,1077,0,0,0,0,0,0,0,0,0
4234,423.4,1030,46,2758,1968,1076,0,0,0,0,0,0,0,0,0
4235,423.5,1032,46,2760,1968,1078,0,0,0,0,0,0,0,0,0
4236,423.6,1033,46,2761,1968,1079,0,0,0,0,0,0,0,0,0
4237,423.7,1034,46,2761,1968,1080,0,0,0,0,0,0,0,0,0
4238,423.8,1035,46,2761,1968,1081,0,0,0,0,0,0,0,0,0
4239,423.9,1035,46,2761,1968,1081,0,0,0,0,0,0,0,0,0
4240,424.0,1034,46,2764,1968,1080,0,0,0,0,0,0,0,0,0
4241,424.1,1035,46,2764,1968,1081,0,0,0,0,0,0,0,0,0
4242,424.2,1034,46,2766,1968,1080,0,0,0,0,0,0,0,0,0
4243,424.3,1034,46,2767,1968,1080,0,0,0,0,0,0,0,0,0
4244,424.4,1032,46,2769,1968,1078,0,0,0,0,0,0,0,0,0
4245,424.5,1031,46,2771,1968,1077,0,0,0,0,0,0,0,0,0
4246,424.6,1033,46,2772,1968,1079,0,0,0,0,0,0,0,0,0
4247,424.7,1034,46,2774,1968,1080,0,0,0,0,0,0,0,0,0
4248,424.8,1036,46,2774,1968,1082,0,0,0,0,0,0,0,0,0
4249,424.9,1034,46,2776,1968,1080,0,0,0,0,0,0,0,0,0
4250,425.0,1038,46,2776,1968,1084,0,0,0,0,0,0,0,0,0
4251,425.1,1036,46,2778,1968,1082,0,0,0,0,0,0,0,0,0
4252,425.2,1035,46,2781,1968,1081,0,0,0,0,0,0,0,0,0
4253,425.3,1036,46,2783,1968,1082,0,0,0,0,0,0,0,0,0
4254,425.4,1038,46,2785,1968,1084,0,0,0,0,0,0,0,0,0
4255,425.5,1038,46,2787,1968,1084,0,0,0,0,0,0,0,0,0
4256,425.6,1039,46,2787,1968,1085,0,0,0,0,0,0,0,0,0
4257,425.7,1040,46,2788,1968,1086,0,0,0,0,0,0,0,0,0
4258,425.8,1044,46,2788,1968,1090,0,0,0,0,0,0,0,0,0
4259,425.9,1043,46,2790,1968,1089,0,0,0,0,0,0,0,0,0
4260,426.0,1043,46,2792,1968,1089,0,0,0,0,0,0,0,0,0
4261,426.1,1046,46,2793,1968,1092,0,0,0,0,0,0,0,0,0
4262,426.2,1045,46,2794,1968,1091,0,0,0,0,0,0,0,0,0
4263,426.3,1045,47,2795,1968,1092,0,0,0,0,0,0,0,0,0
4264,426.4,1046,47,2795,1968,1093,0,0,0,0,0,0,0,0,0
4265,426.5,1047,47,2795,1968,1094,0,0,0,0,0,0,0,0,0
4266,426.6,1049,47,2796,1968,1096,0,0,0,0,0,0,0,0,0
4267,426.7,1048,47,2798,1968,1095,0,0,0,0,0,0,0,0,0
4268,426.8,1051,47,2800,1968,1098,0,0,0,0,0,0,0,0,0
4269,426.9,1051,48,2802,1968,1099,0,0,0,0,0,0,0,0,0
4270,427.0,1055,48,2803,1968,1103,0,0,0,0,0,0,0,0,0
4271,427.1,1063,48,2803,1968,1111,0,0,0,0,0,0,0,0,0
4272,427.2,1063,48,2804,1968,1111,0,0,0,0,0,0,0,0,0
4273,427.3,1063,48,2805,1968,1111,0,0,0,0,0,0,0,0,0
4274,427.4,1059,48,2809,1968,1107,0,0,0,0,0,0,0,0,0
4275,427.5,1060,48,2810,1968,1108,0,0,0,0,0,0,0,0,0
4276,427.6,1062,48,2811,1968,1110,0,0,0,0,0,0,0,0,0
4277,427.7,1064,48,2811,1968,1112,0,0,0,0,0,0,0,0,0
4278,427.8,1065,48,2811,1968,1113,0,0,0,0,0,0,0,0,0
4279,427.9,1068,48,2812,1968,1116,0,0,0,0,0,0,0,0,0
4280,428.0,1069,48,2813,1968,1117,0,0,0,0,0,0,0,0,0
4281,428.1,1069,48,2815,1968,1117,0,0,0,0,0,0,0,0,0
4282,428.2,1070,48,2818,1968,1118,0,0,0,0,0,0,0,0,0
4283,428.3,1073,48,2818,1968,1121,0,0,0,0,0,0,0,0,0
4284,428.4,1075,48,2819,1968,1123,0,0,0,0,0,0,0,0,0
4285,428.5,1075,48,2821,1968,1123,0,0,0,0,0,0,0,0,0
4286,428.6,1077,48,2821,1968,1125,0,0,0,0,0,0,0,0,0
4287,428.7,1074,48,2825,1968,1122,0,0,0,0,0,0,0,0,0
4288,428.8,1074,48,2825,1968,1122,0,0,0,0,0,0,0,0,0
4289,428.9,1073,48,2826,1968,1121,0,0,0,0,0,0,0,0,0
4290,429.0,1075,48,2826,1968,1123,0,0,0,0,0,0,0,0,0
4291,429.1,1073,48,2829,1968,1121,0,0,0,0,0,0,0,0,0
4292,429.2,1074,48,2830,1968,1122,0,0,0,0,0,0,0,0,0
4293,429.3,1073,48,2831,1968,1121,0,0,0,0,0,0,0,0,0
4294,429.4,1074,48,2831,1968,1122,0,0,0,0,0,0,0,0,0
4295,429.5,1073,48,2832,1968,1121,0,0,0,0,0,0,0,0,0
4296,429.6,1072,48,2834,1968,1120,0,0,0,0,0,0,0,0,0
4297,429.7,1076,48,2836,1968,1124,0,0,0,0,0,0,0,0,0
4298,429.8,1079,48,2839,1968,1127,0,0,0,0,0,0,0,0,0
4299,429.9,1078,48,2841,1968,1126,0,0,0,0,0,0,0,0,0
4300,430.0,1081,49,2841,1968,1130,0,0,0,0,0,0,0,0,0
4301,430.1,1079,49,2846,1968,1128,0,0,0,0,0,0,0,0,0
4302,430.2,1083,49,2846,1968,1132,0,0,0,0,0,0,0,0,0
4303,430.3,1081,49,2848,1968,1130,0,0,0,0,0,0,0,0,0
4304,430.4,1080,49,2850,1968,1129,0,0,0,0,0,0,0,0,0
4305,430.5,1082,49,2851,1968,1131,0,0,0,0,0,0,0,0,0
4306,430.6,1082,49,2852,1968,1131,0,0,0,0,0,0,0,0,0
4307,430.7,1085,49,2852,1968,1134,0,0,0,0,0,0,0,0,0
4308,430.8,1086,49,2853,1968,1135,0,0,0,0,0,0,0,0,0
4309,430.9,1086,49,2854,1968,1135,0,0,0,0,0,0,0,0,0
4310,431.0,1088,49,2854,1968,1137,0,0,0,0,0,0,0,0,0
4311,431.1,1088,49,2858,1968,1137,0,0,0,0,0,0,0,0,0
4312,431.2,1090,49,2859,1968,1139,0,0,0,0,0,0,0,0,0
4313,431.3,1093,49,2860,1968,1142,0,0,0,0,0,0,0,0,0
4314,431.4,1092,49,2862,1968,1141,0,0,0,0,0,0,0,0,0
4315,431.5,1093,49,2862,1968,1142,0,0,0,0,0,0,0,0,0
4316,431.6,1094,49,2864,1968,1143,0,0,0,0,0,0,0,0,0
4317,431.7,1095,49,2866,1968,1144,0,0,0,0,0,0,0,0,0
4318,431.8,1096,50,2866,1968,1146,0,0,0,0,0,0,0,0,0
4319,431.9,1094,50,2869,1968,1144,0,0,0,0,0,0,0,0,0
4320,432.0,1093,50,2871,1968,1143,0,0,0,0,0,0,0,0,0
4321,432.1,1094,50,2873,1968,1144,0,0,0,0,0,0,0,0,0
4322,432.2,1096,50,2874,1968,1146,0,0,0,0,0,0,0,0,0
4323,432.3,1096,50,2874,1968,1146,0,0,0,0,0,0,0,0,0
4324,432.4,1099,50,2875,1968,1149,0,0,0,0,0,0,0,0,0
4325,432.5,1097,50,2878,1968,1147,0,0,0,0,0,0,0,0,0
4326,432.6,1095,51,2881,1968,1146,0,0,0,0,0,0,0,0,0
4327,432.7,1096,51,2881,1968,1147,0,0,0,0,0,0,0,0,0
4328,432.8,1096,51,2882,1968,1147,0,0,0,0,0,0,0,0,0
4329,432.9,1098,51,2883,1968,1149,0,0,0,0,0,0,0,0,0
4330,433.0,1096,51,2885,1968,1147,0,0,0,0,0,0,0,0,0
4331,433.1,1102,51,2885,1968,1153,0,0,0,0,0,0,0,0,0
4332,433.2,1104,51,2886,1968,1155,0,0,0,0,0,0,0,0,0
4333,433.3,1105,51,2887,1968,1156,0,0,0,0,0,0,0,0,0
4334,433.4,1102,51,2890,1968,1153,0,0,0,0,0,0,0,0,0
4335,433.5,1103,51,2892,1968,1154,0,0,0,0,0,0,0,0,0
4336,433.6,1102,51,2894,1968,1153,0,0,0,0,0,0,0,0,0
4337,433.7,1099,51,2898,1968,1150,0,0,0,0,0,0,0,0,0
4338,433.8,1099,51,2899,1968,1150,0,0,0,0,0,0,0,0,0
4339,433.9,1098,51,2902,1968,1149,0,0,0,0,0,0,0,0,0
4340,434.0,1101,51,2902,1968,1152,0,0,0,0,0,0,0,0,0
4341,434.1,1097,51,2907,1968,1148,0,0,0,0,0,0,0,0,0
4342,434.2,1098,51,2908,1968,1149,0,0,0,0,0,0,0,0,0
4343,434.3,1100,51,2909,1968,1151,0,0,0,0,0,0,0,0,0
4344,434.4,1098,51,2912,1968,1149,0,0,0,0,0,0,0,0,0
4345,434.5,1099,51,2913,1968,1150,0,0,0,0,0,0,0,0,0
4346,434.6,1099,51,2914,1968,1150,0,0,0,0,0,0,0,0,0
4347,434.7,1102,51,2914,1968,1153,0,0,0,0,0,0,0,0,0
4348,434.8,1105,51,2914,1968,1156,0,0,0,0,0,0,0,0,0
4349,434.9,1103,51,2917,1968,1154,0,0,0,0,0,0,0,0,0
4350,435.0,1103,51,2918,1968,1154,0,0,0,0,0,0,0,0,0
4351,435.1,1103,51,2919,1968,1154,0,0,0,0,0,0,0,0,0
4352,435.2,1106,51,2920,1968,1157,0,0,0,0,0,0,0,0,0
4353,435.3,1107,51,2922,1968,1158,0,0,0,0,0,0,0,0,0
4354,435.4,1107,51,2925,1968,1158,0,0,0,0,0,0,0,0,0
4355,435.5,1109,51,2925,1968,1160,0,0,0,0,0,0,0,0,0
4356,435.6,1108,51,2928,1968,1159,0,0,0,0,0,0,0,0,0
4357,435.7,1112,51,2928,1968,1163,0,0,0,0,0,0,0,0,0
4358,435.8,1112,51,2929,1968,1163,0,0,0,0,0,0,0,0,0
4359,435.9,1112,51,2931,1968,1163,0,0,0,0,0,0,0,0,0
4360,436.0,1114,51,2931,1968,1165,0,0,0,0,0,0,0,0,0
4361,436.1,1116,51,2931,1968,1167,0,0,0,0,0,0,0,0,0
4362,436.2,1120,51,2931,1968,1171,0,0,0,0,0,0,0,0,0
4363,436.3,1122,51,2932,1968,1173,0,0,0,0,0,0,0,0,0
4364,436.4,1119,51,2937,1968,1170,0,0,0,0,0,0,0,0,0
4365,436.5,1120,51,2938,1968,1171,0,0,0,0,0,0,0,0,0
4366,436.6,1120,51,2939,1968,1171,0,0,0,0,0,0,0,0,0
4367,436.7,1123,51,2939,1968,1174,0,0,0,0,0,0,0,0,0
4368,436.8,1121,51,2942,1968,1172,0,0,0,0,0,0,0,0,0
4369,436.9,1120,51,2944,1968,1171,0,0,0,0,0,0,0,0,0
4370,437.0,1121,51,2944,1968,1172,0,0,0,0,0,0,0,0,0
4371,437.1,1123,51,2947,1968,1174,0,0,0,0,0,0,0,0,0
4372,437.2,1125,51,2947,1968,1176,0,0,0,0,0,0,0,0,0
4373,437.3,1124,51,2948,1968,1175,0,0,0,0,0,0,0,0,0
4374,437.4,1127,51,2948,1968,1178,0,0,0,0,0,0,0,0,0
4375,437.5,1125,51,2951,1968,1176,0,0,0,0,0,0,0,0,0
4376,437.6,1125,51,2955,1968,1176,0,0,0,0,0,0,0,0,0
4377,437.7,1124,51,2958,1968,1175,0,0,0,0,0,0,0,0,0
4378,437.8,1124,51,2960,1968,1175,0,0,0,0,0,0,0,0,0
4379,437.9,1124,51,2960,1968,1175,0,0,0,0,0,0,0,0,0
4380,438.0,1124,51,2964,1968,1175,0,0,0,0,0,0,0,0,0
4381,438.1,1124,51,2966,1968,1175,0,0,0,0,0,0,0,0,0
4382,438.2,1125,51,2969,1968,1176,0,0,0,0,0,0,0,0,0
4383,438.3,1124,51,2971,1968,1175,0,0,0,0,0,0,0,0,0
4384,438.4,1122,51,2974,1968,1173,0,0,0,0,0,0,0,0,0
4385,438.5,1121,51,2976,1968,1172,0,0,0,0,0,0,0,0,0
4386,438.6,1119,51,2978,1968,1170,0,0,0,0,0,0,0,0,0
4387,438.7,1120,51,2979,1968,1171,0,0,0,0,0,0,0,0,0
4388,438.8,1121,51,2979,1968,1172,0,0,0,0,0,0,0,0,0
4389,438.9,1117,51,2984,1968,1168,0,0,0,0,0,0,0,0,0
4390,439.0,1119,51,2986,1968,1170,0,0,0,0,0,0,0,0,0
4391,439.1,1123,51,2987,1968,1174,0,0,0,0,0,0,0,0,0
4392,439.2,1124,51,2987,1968,1175,0,0,0,0,0,0,0,0,0
4393,439.3,1127,51,2987,1968,1178,0,0,0,0,0,0,0,0,0
4394,439.4,1129,51,2987,1968,1180,0,0,0,0,0,0,0,0,0
4395,439.5,1129,52,2989,1968,1181,0,0,0,0,0,0,0,0,0
4396,439.6,1130,52,2991,1968,1182,0,0,0,0,0,0,0,0,0
4397,439.7,1130,52,2996,1968,1182,0,0,0,0,0,0,0,0,0
4398,439.8,1131,52,2999,1968,1183,0,0,0,0,0,0,0,0,0
4399,439.9,1133,52,3001,1968,1185,0,0,0,0,0,0,0,0,0
4400,440.0,1137,52,3001,1968,1189,0,0,0,0,0,0,0,0,0
4401,440.1,1142,52,3003,1968,1194,0,0,0,0,0,0,0,0,0
4402,440.2,1138,53,3007,1968,1191,0,0,0,0,0,0,0,0,0
4403,440.3,1135,53,3012,1968,1188,0,0,0,0,0,0,0,0,0
4404,440.4,1135,53,3013,1968,1188,0,0,0,0,0,0,0,0,0
4405,440.5,1135,53,3015,1968,1188,0,0,0,0,0,0,0,0,0
4406,440.6,1137,53,3018,1968,1190,0,0,0,0,0,0,0,0,0
4407,440.7,1134,53,3022,1968,1187,0,0,0,0,0,0,0,0,0
4408,440.8,1135,53,3023,1968,1188,0,0,0,0,0,0,0,0,0
4409,440.9,1138,53,3025,1968,1191,0,0,0,0,0,0,0,0,0
4410,441.0,1139,53,3027,1968,1192,0,0,0,0,0,0,0,0,0
4411,441.1,1140,53,3027,1968,1193,0,0,0,0,0,0,0,0,0
4412,441.2,1141,53,3030,1968,1194,0,0,0,0,0,0,0,0,0
4413,441.3,1142,53,3033,1968,1195,0,0,0,0,0,0,0,0,0
4414,441.4,1143,53,3034,1968,1196,0,0,0,0,0,0,0,0,0
4415,441.5,1141,54,3038,1968,1195,0,0,0,0,0,0,0,0,0
4416,441.6,1140,54,3040,1968,1194,0,0,0,0,0,0,0,0,0
4417,441.7,1137,54,3045,1968,1191,0,0,0,0,0,0,0,0,0
4418,441.8,1140,54,3045,1968,1194,0,0,0,0,0,0,0,0,0
4419,441.9,1140,54,3046,1968,1194,0,0,0,0,0,0,0,0,0
4420,442.0,1141,54,3048,1968,1195,0,0,0,0,0,0,0,0,0
4421,442.1,1143,54,3049,1968,1197,0,0,0,0,0,0,0,0,0
4422,442.2,1142,54,3051,1968,1196,0,0,0,0,0,0,0,0,0
4423,442.3,1145,54,3051,1968,1199,0,0,0,0,0,0,0,0,0
4424,442.4,1144,54,3054,1968,1198,0,0,0,0,0,0,0,0,0
4425,442.5,1142,54,3058,1968,1196,0,0,0,0,0,0,0,0,0
4426,442.6,1141,54,3060,1968,1195,0,0,0,0,0,0,0,0,0
4427,442.7,1146,54,3060,1968,1200,0,0,0,0,0,0,0,0,0
4428,442.8,1143,54,3064,1968,1197,0,0,0,0,0,0,0,0,0
4429,442.9,1141,54,3068,1968,1195,0,0,0,0,0,0,0,0,0
4430,443.0,1142,54,3070,1968,1196,0,0,0,0,0,0,0,0,0
4431,443.1,1140,55,3074,1968,1195,0,0,0,0,0,0,0,0,0
4432,443.2,1139,55,3077,1968,1194,0,0,0,0,0,0,0,0,0
4433,443.3,1138,55,3079,1968,1193,0,0,0,0,0,0,0,0,0
4434,443.4,1138,55,3080,1968,1193,0,0,0,0,0,0,0,0,0
4435,443.5,1136,55,3084,1968,1191,0,0,0,0,0,0,0,0,0
4436,443.6,1139,55,3084,1968,1194,0,0,0,0,0,0,0,0,0
4437,443.7,1138,55,3087,1969,1193,0,0,0,0,0,0,0,0,0
4438,443.8,1140,55,3089,1969,1195,0,0,0,0,0,0,0,0,0
4439,443.9,1144,55,3089,1969,1199,0,0,0,0,0,0,0,0,0
4440,444.0,1146,55,3090,1969,1201,0,0,0,0,0,0,0,0,0
4441,444.1,1147,55,3091,1969,1202,0,0,0,0,0,0,0,0,0
4442,444.2,1147,55,3093,1969,1202,0,0,0,0,0,0,0,0,0
4443,444.3,1148,55,3095,1969,1203,0,0,0,0,0,0,0,0,0
4444,444.4,1149,55,3098,1969,1204,0,0,0,0,0,0,0,0,0
4445,444.5,1147,55,3100,1969,1202,0,0,0,0,0,0,0,0,0
4446,444.6,1146,55,3102,1969,1201,0,0,0,0,0,0,0,0,0
4447,444.7,1148,55,3103,1969,1203,0,0,0,0,0,0,0,0,0
4448,444.8,1152,55,3103,1969,1207,0,0,0,0,0,0,0,0,0
4449,444.9,1156,55,3104,1969,1211,0,0,0,0,0,0,0,0,0
4450,445.0,1157,55,3105,1969,1212,0,0,0,0,0,0,0,0,0
4451,445.1,1155,55,3108,1969,1210,0,0,0,0,0,0,0,0,0
4452,445.2,1154,55,3112,1969,1209,0,0,0,0,0,0,0,0,0
4453,445.3,1153,55,3115,1969,1208,0,0,0,0,0,0,0,0,0
4454,445.4,1151,55,3119,1969,1206,0,0,0,0,0,0,0,0,0
4455,445.5,1151,55,3119,1969,1206,0,0,0,0,0,0,0,0,0
4456,445.6,1152,55,3121,1969,1207,0,0,0,0,0,0,0,0,0
4457,445.7,1151,55,3123,1969,1206,0,0,0,0,0,0,0,0,0
4458,445.8,1155,55,3124,1969,1210,0,0,0,0,0,0,0,0,0
4459,445.9,1153,56,3126,1969,1209,0,0,0,0,0,0,0,0,0
4460,446.0,1154,56,3126,1969,1210,0,0,0,0,0,0,0,0,0
4461,446.1,1153,56,3128,1969,1209,0,0,0,0,0,0,0,0,0
4462,446.2,1151,56,3131,1969,1207,0,0,0,0,0,0,0,0,0
4463,446.3,1152,56,3132,1969,1208,0,0,0,0,0,0,0,0,0
4464,446.4,1154,56,3133,1969,1210,0,0,0,0,0,0,0,0,0
4465,446.5,1153,56,3136,1969,1209,0,0,0,0,0,0,0,0,0
4466,446.6,1150,57,3141,1969,1207,0,0,0,0,0,0,0,0,0
4467,446.7,1151,57,3142,1969,1208,0,0,0,0,0,0,0,0,0
4468,446.8,1154,57,3142,1969,1211,0,0,0,0,0,0,0,0,0
4469,446.9,1155,57,3144,1969,1212,0,0,0,0,0,0,0,0,0
4470,447.0,1152,57,3149,1969,1209,0,0,0,0,0,0,0,0,0
4471,447.1,1152,57,3152,1969,1209,0,0,0,0,0,0,0,0,0
4472,447.2,1153,57,3153,1969,1210,0,0,0,0,0,0,0,0,0
4473,447.3,1156,57,3154,1969,1213,0,0,0,0,0,0,0,0,0
4474,447.4,1159,57,3154,1969,1216,0,0,0,0,0,0,0,0,0
4475,447.5,1159,57,3156,1969,1216,0,0,0,0,0,0,0,0,0
4476,447.6,1158,57,3157,1969,1215,0,0,0,0,0,0,0,0,0
4477,447.7,1155,57,3160,1969,1212,0,0,0,0,0,0,0,0,0
4478,447.8,1158,57,3162,1969,1215,0,0,0,0,0,0,0,0,0
4479,447.9,1159,57,3163,1969,1216,0,0,0,0,0,0,0,0,0
4480,448.0,1157,57,3167,1969,1214,0,0,0,0,0,0,0,0,0
4481,448.1,1158,57,3167,1969,1215,0,0,0,0,0,0,0,0,0
4482,448.2,1157,57,3168,1969,1214,0,0,0,0,0,0,0,0,0
4483,448.3,1154,57,3171,1969,1211,0,0,0,0,0,0,0,0,0
4484,448.4,1154,57,3172,1969,1211,0,0,0,0,0,0,0,0,0
4485,448.5,1155,57,3173,1969,1212,0,0,0,0,0,0,0,0,0
