tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
4603,460.3,375,19,886,2178,394,99,0,1,0,0,0,0.9543,0.9495,0.8118
4604,460.4,375,19,886,2178,394,99,0,1,0,0,0,0.9543,0.9495,0.8082
4605,460.5,375,19,887,2178,394,99,0,1,0,0,0,0.9543,0.9494,0.8048
4606,460.6,376,19,887,2178,395,99,0,0,0,1,0,0.9542,0.9494,0.8073
4607,460.7,377,19,887,2178,396,99,0,0,0,1,0,0.9542,0.9494,0.8034
4608,460.8,376,19,889,2178,395,99,0,0,0,1,0,0.9542,0.9494,0.8098
4609,460.9,377,19,889,2178,396,99,0,0,0,1,0,0.9542,0.9494,0.8094
4610,461.0,377,19,889,2178,396,99,0,0,0,1,0,0.9542,0.9494,0.8082
4611,461.1,376,19,890,2178,395,99,0,0,0,1,0,0.9542,0.9494,0.807
4612,461.2,375,19,892,2178,394,99,0,0,0,1,0,0.9542,0.9494,0.8059
4613,461.3,374,19,893,2178,393,99,0,0,0,1,0,0.9542,0.9494,0.807
4614,461.4,375,19,893,2178,394,99,0,0,0,1,0,0.9542,0.9493,0.8087
4615,461.5,373,19,895,2178,392,99,0,0,0,1,0,0.9541,0.9493,0.8077
4616,461.6,373,19,895,2178,392,99,0,0,0,1,0,0.9541,0.9493,0.8092
4617,461.7,375,19,895,2178,394,100,0,0,0,0,0,0.9541,0.9493,0.81
4618,461.8,376,19,895,2178,395,100,0,0,0,0,0,0.9541,0.9493,0.8072
4619,461.9,375,19,896,2178,394,100,0,0,0,0,0,0.9541,0.9493,0.8111
4620,462.0,374,19,897,2178,393,100,0,0,0,0,0,0.9541,0.9493,0.8097
4621,462.1,373,19,898,2178,392,100,0,0,0,0,0,0.9541,0.9493,0.8376
4622,462.2,370,19,901,2178,389,100,0,0,0,0,0,0.9541,0.9493,0.835
4623,462.3,371,19,901,2178,390,100,0,0,0,0,0,0.9541,0.9492,0.8291
4624,462.4,371,19,902,2178,390,100,0,0,0,0,0,0.954,0.9492,0.8316
4625,462.5,372,19,903,2178,391,100,0,0,0,0,0,0.954,0.9492,0.8335
4626,462.6,370,20,905,2178,390,100,0,0,0,0,0,0.954,0.9492,0.8319
4627,462.7,370,20,905,2178,390,100,0,0,0,0,0,0.954,0.9492,0.8314
4628,462.8,369,20,906,2178,389,100,0,0,0,0,0,0.954,0.9492,0.834
4629,462.9,369,20,906,2178,389,100,0,0,0,0,0,0.954,0.9492,0.8347
4630,463.0,370,20,906,2178,390,100,0,0,0,0,0,0.954,0.9492,0.8325
4631,463.1,371,20,906,2178,391,100,0,0,0,0,0,0.954,0.9492,0.8264
4632,463.2,372,20,906,2178,392,100,0,0,0,0,0,0.9539,0.9491,0.8265
4633,463.3,372,20,906,2178,392,100,0,0,0,0,0,0.9539,0.9491,0.8283
4634,463.4,375,20,906,2178,395,100,0,0,0,0,0,0.9539,0.9491,0.8306
4635,463.5,375,20,906,2178,395,100,0,0,0,0,0,0.9539,0.9491,0.8254
4636,463.6,375,20,907,2178,395,100,0,0,0,0,0,0.9539,0.9491,0.8238
4637,463.7,376,20,908,2178,396,100,0,0,0,0,0,0.9539,0.9491,0.8269
4638,463.8,376,20,908,2178,396,100,0,0,0,0,0,0.9539,0.9491,0.8246
4639,463.9,376,20,909,2178,396,100,0,0,0,0,0,0.9539,0.9491,0.825
4640,464.0,376,20,910,2178,396,100,0,0,0,0,0,0.9539,0.9491,0.827
4641,464.1,376,20,911,2178,396,100,0,0,0,0,0,0.9538,0.949,0.8299
4642,464.2,375,20,912,2178,395,100,0,0,0,0,0,0.9538,0.949,0.8338
4643,464.3,377,20,912,2178,397,100,0,0,0,0,0,0.9538,0.949,0.8331
4644,464.4,375,20,914,2178,395,100,0,0,0,0,0,0.9538,0.949,0.8331
4645,464.5,374,20,915,2178,394,100,0,0,0,0,0,0.9538,0.949,0.8303
4646,464.6,375,20,915,2178,395,100,0,0,0,0,0,0.9538,0.949,0.8311
4647,464.7,373,20,917,2178,393,100,0,0,0,0,0,0.9538,0.949,0.8347
4648,464.8,368,20,922,2178,388,99,0,0,1,0,0,0.9538,0.949,0.832
4649,464.9,368,20,922,2178,388,99,0,0,1,0,0,0.9538,0.949,0.8291
4650,465.0,368,20,922,2178,388,99,0,0,1,0,0,0.9537,0.9489,0.8332
4651,465.1,366,20,924,2178,386,99,0,0,1,0,0,0.9537,0.9489,0.8086
4652,465.2,365,20,925,2178,385,99,0,0,1,0,0,0.9537,0.9489,0.8061
4653,465.3,364,20,926,2178,384,99,0,0,1,0,0,0.9537,0.9489,0.8117
4654,465.4,364,20,926,2178,384,99,0,0,1,0,0,0.9537,0.9489,0.8053
4655,465.5,366,20,926,2178,386,99,0,0,1,0,0,0.9537,0.9489,0.8095
4656,465.6,366,20,926,2178,386,99,0,0,1,0,0,0.9537,0.9489,0.8064
4657,465.7,366,20,926,2178,386,99,0,0,1,0,0,0.9537,0.9489,0.805
4658,465.8,366,20,927,2178,386,99,0,0,1,0,0,0.9537,0.9489,0.806
4659,465.9,369,20,927,2178,389,99,0,0,1,0,0,0.9536,0.9488,0.8084
4660,466.0,369,20,927,2178,389,99,0,0,1,0,0,0.9536,0.9488,0.8044
4661,466.1,372,20,927,2178,392,99,0,1,0,0,0,0.9536,0.9488,0.762
4662,466.2,372,20,927,2178,392,99,0,1,0,0,0,0.9536,0.9488,0.7575
4663,466.3,371,20,928,2178,391,99,0,1,0,0,0,0.9536,0.9488,0.7603
4664,466.4,370,20,929,2178,390,99,0,1,0,0,0,0.9536,0.9488,0.7644
4665,466.5,373,20,929,2178,393,99,0,1,0,0,0,0.9536,0.9488,0.7531
4666,466.6,373,20,929,2178,393,99,0,1,0,0,0,0.9536,0.9488,0.7606
4667,466.7,373,20,930,2178,393,99,0,1,0,0,0,0.9536,0.9487,0.7567
4668,466.8,375,20,930,2178,395,99,0,1,0,0,0,0.9535,0.9487,0.7587
4669,466.9,376,20,930,2178,396,99,0,1,0,0,0,0.9535,0.9487,0.7589
4670,467.0,377,20,930,2178,397,99,0,1,0,0,0,0.9535,0.9487,0.759
4671,467.1,377,20,930,2178,397,99,0,0,0,1,0,0.9535,0.9487,0.7806
4672,467.2,377,20,930,2178,397,99,0,0,0,1,0,0.9535,0.9487,0.7804
4673,467.3,378,20,930,2178,398,99,0,0,0,1,0,0.9535,0.9487,0.777
4674,467.4,378,20,930,2178,398,99,0,0,0,1,0,0.9535,0.9487,0.7787
4675,467.5,378,20,930,2178,398,99,0,0,0,1,0,0.9535,0.9487,0.7814
4676,467.6,378,20,930,2178,398,99,0,0,0,1,0,0.9535,0.9486,0.7806
4677,467.7,378,20,931,2178,398,99,0,0,0,1,0,0.9534,0.9486,0.7816
4678,467.8,379,20,931,2178,399,99,0,0,0,1,0,0.9534,0.9486,0.7809
4679,467.9,380,20,933,2178,400,99,0,0,0,1,0,0.9534,0.9486,0.7785
4680,468.0,381,20,933,2178,401,99,0,0,0,1,0,0.9534,0.9486,0.7815
4681,468.1,381,20,933,2178,401,99,0,1,0,0,0,0.9534,0.9486,0.7113
4682,468.2,380,20,934,2178,400,99,0,1,0,0,0,0.9534,0.9486,0.7131
4683,468.3,381,20,935,2178,401,99,0,1,0,0,0,0.9534,0.9486,0.7101
4684,468.4,381,20,935,2178,401,99,0,1,0,0,0,0.9534,0.9486,0.7123
4685,468.5,381,20,935,2178,401,99,0,1,0,0,0,0.9534,0.9485,0.706
4686,468.6,380,20,937,2178,400,99,0,1,0,0,0,0.9533,0.9485,0.7111
4687,468.7,379,20,938,2178,399,99,0,1,0,0,0,0.9533,0.9485,0.714
4688,468.8,379,20,938,2178,399,99,0,1,0,0,0,0.9533,0.9485,0.7109
4689,468.9,380,20,938,2178,400,99,0,1,0,0,0,0.9533,0.9485,0.7091
4690,469.0,381,20,940,2178,401,99,0,1,0,0,0,0.9533,0.9485,0.7111
4691,469.1,381,20,941,2178,401,99,0,1,0,0,0,0.9533,0.9485,0.7457
4692,469.2,383,20,941,2178,403,99,0,0,0,1,0,0.9533,0.9485,0.7486
4693,469.3,383,20,941,2178,403,99,0,0,0,1,0,0.9533,0.9485,0.7523
4694,469.4,383,20,941,2178,403,99,0,0,0,1,0,0.9532,0.9484,0.7518
4695,469.5,383,20,941,2178,403,99,0,0,0,1,0,0.9532,0.9484,0.7466
4696,469.6,385,20,941,2178,405,99,0,0,0,1,0,0.9532,0.9484,0.7489
4697,469.7,386,20,941,2178,406,99,0,0,0,1,0,0.9532,0.9484,0.7479
4698,469.8,386,20,941,2178,406,99,0,0,0,1,0,0.9532,0.9484,0.7499
4699,469.9,386,20,941,2178,406,99,0,0,0,1,0,0.9532,0.9484,0.7523
4700,470.0,387,20,941,2178,407,99,0,0,0,1,0,0.9532,0.9484,0.7453
4701,470.1,386,20,942,2178,406,99,0,0,0,1,0,0.9532,0.9484,0.7372
4702,470.2,386,20,943,2178,406,99,0,0,0,1,0,0.9532,0.9484,0.7411
4703,470.3,386,20,943,2178,406,98,0,0,1,1,0,0.9531,0.9483,0.7343
4704,470.4,384,20,945,2178,404,98,0,0,1,1,0,0.9531,0.9483,0.7361
4705,470.5,383,20,947,2178,403,97,0,0,2,1,0,0.9531,0.9483,0.7393
4706,470.6,383,20,947,2179,403,97,0,0,2,1,0,0.9531,0.9483,0.7379
4707,470.7,383,20,948,2179,403,97,0,0,2,1,0,0.9531,0.9483,0.7396
4708,470.8,383,20,948,2179,403,97,0,0,2,1,0,0.9531,0.9483,0.74
4709,470.9,385,20,948,2179,405,97,0,0,2,1,0,0.9531,0.9483,0.7392
4710,471.0,385,20,948,2179,405,97,0,0,2,1,0,0.9531,0.9483,0.7401
4711,471.1,384,20,950,2179,404,97,0,0,2,1,0,0.9531,0.9483,0.8105
4712,471.2,386,20,950,2179,406,96,0,0,4,0,0,0.953,0.9482,0.8114
4713,471.3,385,20,951,2179,405,96,0,0,4,0,0,0.953,0.9482,0.8087
4714,471.4,384,20,952,2179,404,96,0,0,4,0,0,0.953,0.9482,0.8122
4715,471.5,385,20,952,2179,405,96,0,0,4,0,0,0.953,0.9482,0.8105
4716,471.6,385,20,952,2179,405,96,0,0,4,0,0,0.953,0.9482,0.8109
4717,471.7,387,20,952,2179,407,96,0,0,4,0,0,0.953,0.9482,0.8136
4718,471.8,388,20,954,2179,408,96,0,0,4,0,0,0.953,0.9482,0.8085
4719,471.9,389,20,954,2179,409,96,0,0,4,0,0,0.953,0.9482,0.8102
4720,472.0,389,20,955,2179,409,96,0,0,4,0,0,0.953,0.9481,0.8101
4721,472.1,389,20,955,2179,409,94,0,4,2,0,0,0.9529,0.9481,0.8885
4722,472.2,392,20,955,2179,412,94,0,4,2,0,0,0.9529,0.9481,0.8872
4723,472.3,393,20,955,2179,413,94,0,4,2,0,0,0.9529,0.9481,0.8856
4724,472.4,393,20,955,2179,413,94,0,4,2,0,0,0.9529,0.9481,0.8863
4725,472.5,394,20,955,2179,414,94,0,4,2,0,0,0.9529,0.9481,0.8862
4726,472.6,392,20,957,2179,412,94,0,4,2,0,0,0.9529,0.9481,0.887
4727,472.7,392,20,957,2179,412,94,0,4,2,0,0,0.9529,0.9481,0.8847
4728,472.8,392,20,958,2179,412,94,0,4,2,0,0,0.9529,0.9481,0.8864
4729,472.9,391,20,959,2179,411,94,0,4,2,0,0,0.9529,0.948,0.8854
4730,473.0,392,20,959,2179,412,94,0,4,2,0,0,0.9528,0.948,0.8852
4731,473.1,392,20,960,2179,412,94,0,2,2,2,0,0.9528,0.948,0.8346
4732,473.2,392,20,960,2179,412,94,0,1,2,3,0,0.9528,0.948,0.8351
4733,473.3,392,20,960,2179,412,94,0,0,2,4,0,0.9528,0.948,0.8357
4734,473.4,392,20,961,2179,412,94,0,0,2,4,0,0.9528,0.948,0.8352
4735,473.5,391,20,962,2179,411,94,0,0,2,4,0,0.9528,0.948,0.8331
4736,473.6,394,20,962,2179,414,94,0,0,2,4,0,0.9528,0.948,0.8371
4737,473.7,395,20,962,2179,415,94,0,0,2,4,0,0.9528,0.948,0.836
4738,473.8,393,20,964,2179,413,94,0,0,2,4,0,0.9528,0.9479,0.8376
4739,473.9,395,20,964,2179,415,94,0,0,2,4,0,0.9527,0.9479,0.8358
4740,474.0,395,20,965,2179,415,94,0,0,2,4,0,0.9527,0.9479,0.8357
4741,474.1,396,20,966,2179,416,94,0,3,0,3,0,0.9527,0.9479,0.8018
4742,474.2,395,20,967,2179,415,94,0,3,0,3,0,0.9527,0.9479,0.7991
4743,474.3,393,20,970,2179,413,94,0,3,0,3,0,0.9527,0.9479,0.795
4744,474.4,393,20,971,2179,413,93,0,3,1,3,0,0.9527,0.9479,0.7974
4745,474.5,392,20,972,2179,412,93,0,3,1,3,0,0.9527,0.9479,0.7998
4746,474.6,392,20,972,2179,412,93,0,3,1,3,0,0.9527,0.9479,0.8017
4747,474.7,392,20,972,2179,412,93,0,3,1,3,0,0.9527,0.9478,0.802
4748,474.8,391,20,973,2179,411,93,0,3,1,3,0,0.9526,0.9478,0.7993
4749,474.9,392,20,973,2179,412,93,0,3,1,3,0,0.9526,0.9478,0.8012
4750,475.0,395,20,973,2179,415,93,0,3,1,3,0,0.9526,0.9478,0.7974
4751,475.1,395,20,973,2179,415,93,0,2,1,4,0,0.9526,0.9478,0.7858
4752,475.2,396,20,973,2179,416,96,0,2,1,1,0,0.9526,0.9478,0.7924
4753,475.3,397,20,973,2179,417,96,0,1,1,2,0,0.9526,0.9478,0.7882
4754,475.4,397,20,973,2179,417,96,0,0,1,3,0,0.9526,0.9478,0.7844
4755,475.5,396,20,974,2179,416,96,0,0,1,3,0,0.9526,0.9478,0.7883
4756,475.6,400,20,974,2179,420,96,0,0,1,3,0,0.9526,0.9477,0.7905
4757,475.7,400,20,974,2179,420,96,0,0,1,3,0,0.9525,0.9477,0.7905
4758,475.8,401,20,974,2179,421,96,0,0,1,3,0,0.9525,0.9477,0.7861
4759,475.9,402,20,974,2179,422,96,0,0,1,3,0,0.9525,0.9477,0.7864
4760,476.0,402,20,974,2179,422,96,0,0,1,3,0,0.9525,0.9477,0.7841
4761,476.1,402,20,975,2179,422,96,0,3,0,1,0,0.9525,0.9477,0.7374
4762,476.2,403,20,975,2179,423,96,0,3,0,1,0,0.9525,0.9477,0.7408
4763,476.3,404,20,975,2179,424,96,0,3,0,1,0,0.9525,0.9477,0.7411
4764,476.4,404,20,975,2179,424,96,0,2,0,2,0,0.9525,0.9477,0.7435
4765,476.5,406,20,975,2179,426,96,0,2,0,2,0,0.9525,0.9476,0.7461
4766,476.6,405,20,977,2179,425,96,0,1,0,3,0,0.9524,0.9476,0.746
4767,476.7,404,20,978,2179,424,96,0,1,0,3,0,0.9524,0.9476,0.7445
4768,476.8,405,20,979,2179,425,96,0,1,0,3,0,0.9524,0.9476,0.7401
4769,476.9,403,20,981,2179,423,96,0,1,0,3,0,0.9524,0.9476,0.7416
4770,477.0,404,20,982,2179,424,96,0,1,0,3,0,0.9524,0.9476,0.7433
4771,477.1,403,20,983,2179,423,96,0,1,0,3,0,0.9524,0.9476,0.6589
4772,477.2,403,20,984,2179,423,97,0,1,0,2,0,0.9524,0.9476,0.6567
4773,477.3,404,20,984,2179,424,97,0,1,0,2,0,0.9524,0.9476,0.6594
4774,477.4,406,20,984,2179,426,97,0,1,0,2,0,0.9524,0.9475,0.6531
4775,477.5,406,21,985,2179,427,98,0,1,0,1,0,0.9523,0.9475,0.6601
4776,477.6,406,21,985,2179,427,98,0,0,0,2,0,0.9523,0.9475,0.6554
4777,477.7,407,21,985,2179,428,99,0,0,0,1,0,0.9523,0.9475,0.6568
4778,477.8,406,21,986,2179,427,99,0,0,0,1,0,0.9523,0.9475,0.6577
4779,477.9,406,21,986,2179,427,99,0,0,0,1,0,0.9523,0.9475,0.6525
4780,478.0,406,21,987,2179,427,99,0,0,0,1,0,0.9523,0.9475,0.6592
4781,478.1,405,21,989,2179,426,99,0,1,0,0,0,0.9523,0.9475,0.7044
4782,478.2,405,21,989,2179,426,99,0,1,0,0,0,0.9523,0.9474,0.703
4783,478.3,405,21,990,2179,426,99,0,1,0,0,0,0.9523,0.9474,0.707
4784,478.4,405,21,990,2179,426,99,0,1,0,0,0,0.9522,0.9474,0.7056
4785,478.5,405,21,990,2179,426,99,0,1,0,0,0,0.9522,0.9474,0.7035
4786,478.6,405,21,990,2179,426,99,0,1,0,0,0,0.9522,0.9474,0.7027
4787,478.7,405,21,991,2179,426,99,0,1,0,0,0,0.9522,0.9474,0.7048
4788,478.8,404,21,992,2179,425,98,0,1,1,0,0,0.9522,0.9474,0.702
4789,478.9,404,21,993,2179,425,98,0,1,1,0,0,0.9522,0.9474,0.7056
4790,479.0,402,21,995,2179,423,98,0,1,1,0,0,0.9522,0.9474,0.7056
4791,479.1,404,21,995,2179,425,98,0,1,1,0,0,0.9522,0.9473,0.7073
4792,479.2,404,21,995,2179,425,98,0,1,1,0,0,0.9522,0.9473,0.7069
4793,479.3,406,21,995,2179,427,98,0,1,1,0,0,0.9521,0.9473,0.7089
4794,479.4,406,21,996,2179,427,98,0,0,1,1,0,0.9521,0.9473,0.7059
4795,479.5,406,21,996,2179,427,98,0,0,1,1,0,0.9521,0.9473,0.7133
4796,479.6,407,21,996,2179,428,98,0,0,1,1,0,0.9521,0.9473,0.7038
4797,479.7,407,21,996,2179,428,98,0,0,1,1,0,0.9521,0.9473,0.7033
4798,479.8,409,21,996,2179,430,98,0,0,1,1,0,0.9521,0.9473,0.7083
4799,479.9,409,22,997,2179,431,98,0,0,1,1,0,0.9521,0.9473,0.7069
4800,480.0,410,22,997,2179,432,98,0,0,1,1,0,0.9521,0.9472,0.7089
4801,480.1,411,22,997,2179,433,98,0,2,0,0,0,0.9521,0.9472,0.6796
4802,480.2,411,22,997,2179,433,98,0,2,0,0,0,0.952,0.9472,0.6809
4803,480.3,411,22,997,2179,433,98,0,2,0,0,0,0.952,0.9472,0.678
4804,480.4,413,22,998,2179,435,98,0,2,0,0,0,0.952,0.9472,0.6759
4805,480.5,412,22,999,2179,434,98,0,2,0,0,0,0.952,0.9472,0.6777
4806,480.6,414,22,1000,2179,436,98,0,2,0,0,0,0.952,0.9472,0.6782
4807,480.7,417,22,1000,2179,439,98,0,2,0,0,0,0.952,0.9472,0.6814
4808,480.8,417,22,1000,2179,439,98,0,2,0,0,0,0.952,0.9472,0.6798
4809,480.9,416,22,1001,2179,438,98,0,2,0,0,0,0.952,0.9471,0.6818
4810,481.0,415,22,1003,2179,437,98,0,2,0,0,0,0.952,0.9471,0.6797
4811,481.1,415,22,1003,2179,437,98,0,2,0,0,0,0.9519,0.9471,0.7038
4812,481.2,415,22,1003,2179,437,98,0,2,0,0,0,0.9519,0.9471,0.7038
4813,481.3,413,22,1005,2179,435,98,0,2,0,0,0,0.9519,0.9471,0.7027
4814,481.4,413,22,1006,2179,435,98,0,1,0,1,0,0.9519,0.9471,0.7033
4815,481.5,412,22,1008,2179,434,98,0,0,0,2,0,0.9519,0.9471,0.7033
4816,481.6,413,22,1008,2179,435,98,0,0,0,2,0,0.9519,0.9471,0.7051
4817,481.7,414,22,1008,2179,436,98,0,0,0,2,0,0.9519,0.9471,0.706
4818,481.8,415,22,1008,2179,437,98,0,0,0,2,0,0.9519,0.947,0.7053
4819,481.9,413,22,1010,2179,435,98,0,0,0,2,0,0.9518,0.947,0.704
4820,482.0,415,22,1010,2179,437,98,0,0,0,2,0,0.9518,0.947,0.7033
4821,482.1,416,22,1010,2179,438,98,0,1,0,1,0,0.9518,0.947,0.7023
4822,482.2,417,22,1010,2179,439,98,0,1,0,1,0,0.9518,0.947,0.6899
4823,482.3,418,22,1011,2179,440,98,0,1,0,1,0,0.9518,0.947,0.6997
4824,482.4,416,22,1013,2179,438,98,0,1,0,1,0,0.9518,0.947,0.6914
4825,482.5,416,22,1014,2179,438,98,0,0,0,2,0,0.9518,0.947,0.6923
4826,482.6,417,22,1014,2179,439,98,0,0,0,2,0,0.9518,0.947,0.6972
4827,482.7,417,22,1014,2179,439,98,0,0,0,2,0,0.9518,0.9469,0.6895
4828,482.8,417,22,1014,2179,439,98,0,0,0,2,0,0.9517,0.9469,0.6914
4829,482.9,418,22,1014,2179,440,98,0,0,0,2,0,0.9517,0.9469,0.6954
4830,483.0,419,22,1014,2179,441,98,0,0,0,2,0,0.9517,0.9469,0.6953
4831,483.1,419,22,1014,2179,441,98,0,0,0,2,0,0.9517,0.9469,0.7117
4832,483.2,419,22,1014,2179,441,99,0,0,0,1,0,0.9517,0.9469,0.7148
4833,483.3,418,22,1015,2179,440,99,0,0,0,1,0,0.9517,0.9469,0.7141
4834,483.4,419,22,1015,2179,441,99,0,0,0,1,0,0.9517,0.9469,0.7082
4835,483.5,421,22,1015,2179,443,99,0,0,0,1,0,0.9517,0.9469,0.7141
4836,483.6,421,22,1015,2179,443,100,0,0,0,0,0,0.9517,0.9468,0.7099
4837,483.7,422,22,1015,2179,444,100,0,0,0,0,0,0.9516,0.9468,0.7172
4838,483.8,423,22,1015,2179,445,100,0,0,0,0,0,0.9516,0.9468,0.7132
4839,483.9,422,22,1016,2179,444,100,0,0,0,0,0,0.9516,0.9468,0.7076
4840,484.0,422,22,1017,2179,444,100,0,0,0,0,0,0.9516,0.9468,0.7134
4841,484.1,421,22,1018,2179,443,100,0,0,0,0,0,0.9516,0.9468,0.7656
4842,484.2,423,22,1018,2179,445,100,0,0,0,0,0,0.9516,0.9468,0.768
4843,484.3,424,22,1018,2179,446,100,0,0,0,0,0,0.9516,0.9468,0.7638
4844,484.4,422,22,1020,2179,444,100,0,0,0,0,0,0.9516,0.9467,0.7651
4845,484.5,421,22,1022,2179,443,100,0,0,0,0,0,0.9516,0.9467,0.7651
4846,484.6,423,22,1022,2179,445,100,0,0,0,0,0,0.9515,0.9467,0.7687
4847,484.7,425,22,1023,2179,447,100,0,0,0,0,0,0.9515,0.9467,0.7655
4848,484.8,428,22,1023,2179,450,100,0,0,0,0,0,0.9515,0.9467,0.7647
4849,484.9,431,22,1023,2179,453,100,0,0,0,0,0,0.9515,0.9467,0.7623
4850,485.0,431,22,1024,2179,453,100,0,0,0,0,0,0.9515,0.9467,0.7637
4851,485.1,430,22,1025,2179,452,100,0,0,0,0,0,0.9515,0.9467,0.6817
4852,485.2,428,22,1027,2179,450,100,0,0,0,0,0,0.9515,0.9467,0.6764
4853,485.3,427,22,1028,2179,449,100,0,0,0,0,0,0.9515,0.9466,0.6861
4854,485.4,428,22,1028,2179,450,100,0,0,0,0,0,0.9515,0.9466,0.6857
4855,485.5,427,22,1029,2179,449,100,0,0,0,0,0,0.9514,0.9466,0.6859
4856,485.6,426,22,1030,2179,448,100,0,0,0,0,0,0.9514,0.9466,0.6855
4857,485.7,426,22,1030,2179,448,100,0,0,0,0,0,0.9514,0.9466,0.6808
4858,485.8,426,22,1032,2179,448,100,0,0,0,0,0,0.9514,0.9466,0.6849
4859,485.9,426,22,1032,2179,448,100,0,0,0,0,0,0.9514,0.9466,0.6813
4860,486.0,424,22,1035,2179,446,100,0,0,0,0,0,0.9514,0.9466,0.6852
4861,486.1,422,22,1037,2179,444,100,0,0,0,0,0,0.9514,0.9466,0.6125
4862,486.2,422,22,1037,2179,444,99,0,0,1,0,0,0.9514,0.9465,0.6165
4863,486.3,420,22,1039,2179,442,99,0,0,1,0,0,0.9514,0.9465,0.6097
4864,486.4,421,22,1039,2179,443,99,0,0,1,0,0,0.9513,0.9465,0.6164
4865,486.5,421,22,1039,2179,443,99,0,0,1,0,0,0.9513,0.9465,0.6114
4866,486.6,421,22,1039,2179,443,99,0,0,1,0,0,0.9513,0.9465,0.6147
4867,486.7,421,22,1039,2179,443,99,0,0,1,0,0,0.9513,0.9465,0.6159
4868,486.8,420,22,1040,2179,442,99,0,0,1,0,0,0.9513,0.9465,0.6159
4869,486.9,419,22,1041,2179,441,99,0,0,1,0,0,0.9513,0.9465,0.6106
4870,487.0,419,22,1042,2179,441,99,0,0,1,0,0,0.9513,0.9465,0.6136
4871,487.1,419,22,1042,2179,441,99,0,0,1,0,0,0.9513,0.9464,0.4901
4872,487.2,420,22,1042,2179,442,99,0,0,1,0,0,0.9513,0.9464,0.5021
4873,487.3,422,22,1042,2179,444,99,0,0,1,0,0,0.9512,0.9464,0.4951
4874,487.4,423,22,1042,2179,445,99,0,0,1,0,0,0.9512,0.9464,0.5032
4875,487.5,422,22,1043,2179,444,99,0,0,1,0,0,0.9512,0.9464,0.4934
4876,487.6,422,22,1043,2179,444,99,0,0,1,0,0,0.9512,0.9464,0.4978
4877,487.7,424,22,1043,2179,446,99,0,0,1,0,0,0.9512,0.9464,0.4949
4878,487.8,425,22,1043,2179,447,99,0,0,1,0,0,0.9512,0.9464,0.4912
4879,487.9,428,22,1043,2179,450,99,0,0,1,0,0,0.9512,0.9464,0.4944
4880,488.0,428,22,1043,2179,450,99,0,0,1,0,0,0.9512,0.9463,0.5027
4881,488.1,429,22,1043,2179,451,99,0,1,0,0,0,0.9512,0.9463,0.4974
4882,488.2,427,22,1045,2179,449,99,0,1,0,0,0,0.9511,0.9463,0.4933
4883,488.3,429,22,1045,2179,451,96,0,1,3,0,0,0.9511,0.9463,0.4936
4884,488.4,429,22,1046,2179,451,96,0,1,3,0,0,0.9511,0.9463,0.501
4885,488.5,430,22,1046,2179,452,96,0,1,3,0,0,0.9511,0.9463,0.4961
4886,488.6,430,22,1046,2179,452,96,0,1,3,0,0,0.9511,0.9463,0.4962
4887,488.7,433,22,1047,2179,455,96,0,1,3,0,0,0.9511,0.9463,0.4968
4888,488.8,433,22,1047,2179,455,96,0,1,3,0,0,0.9511,0.9463,0.4989
4889,488.9,433,22,1047,2179,455,96,0,1,3,0,0,0.9511,0.9462,0.4951
4890,489.0,433,22,1047,2179,455,96,0,1,3,0,0,0.9511,0.9462,0.4958
4891,489.1,433,22,1048,2179,455,96,0,1,3,0,0,0.951,0.9462,0.5048
4892,489.2,433,22,1048,2179,455,96,0,1,3,0,0,0.951,0.9462,0.5089
4893,489.3,434,22,1048,2179,456,96,0,1,3,0,0,0.951,0.9462,0.5052
4894,489.4,434,22,1049,2179,456,96,0,0,3,1,0,0.951,0.9462,0.5034
4895,489.5,435,22,1049,2179,457,96,0,0,3,1,0,0.951,0.9462,0.5059
4896,489.6,434,22,1050,2179,456,96,0,0,3,1,0,0.951,0.9462,0.5075
4897,489.7,433,22,1051,2179,455,96,0,0,3,1,0,0.951,0.9461,0.5038
4898,489.8,435,22,1051,2179,457,96,0,0,3,1,0,0.951,0.9461,0.5082
4899,489.9,436,22,1051,2179,458,96,0,0,3,1,0,0.9509,0.9461,0.5045
4900,490.0,436,22,1052,2179,458,96,0,0,3,1,0,0.9509,0.9461,0.5072
4901,490.1,436,22,1052,2179,458,96,0,4,0,0,0,0.9509,0.9461,0.5413
4902,490.2,437,22,1052,2179,459,96,0,4,0,0,0,0.9509,0.9461,0.544
4903,490.3,437,22,1052,2179,459,96,0,4,0,0,0,0.9509,0.9461,0.5449
4904,490.4,435,22,1054,2179,457,96,0,3,0,1,0,0.9509,0.9461,0.5393
4905,490.5,436,22,1055,2179,458,95,0,3,1,1,0,0.9509,0.9461,0.5415
4906,490.6,436,22,1055,2179,458,95,0,3,1,1,0,0.9509,0.946,0.5483
4907,490.7,436,22,1055,2179,458,95,0,3,1,1,0,0.9509,0.946,0.5478
4908,490.8,438,22,1055,2179,460,95,0,3,1,1,0,0.9508,0.946,0.5408
4909,490.9,437,22,1056,2179,459,95,0,3,1,1,0,0.9508,0.946,0.5483
4910,491.0,438,22,1056,2179,460,95,0,3,1,1,0,0.9508,0.946,0.5365
