tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
2659,265.9,1013,27,1454,2033,1040,0,0,100,0,0,0,0.993,0.9889,0.5124
2660,266.0,1014,27,1455,2033,1041,0,0,100,0,0,0,0.993,0.9889,0.5087
2661,266.1,1014,27,1456,2033,1041,0,0,100,0,0,0,0.993,0.9889,0.4571
2662,266.2,1017,27,1458,2033,1044,0,0,100,0,0,0,0.993,0.9889,0.4559
2663,266.3,1020,27,1458,2033,1047,0,0,100,0,0,0,0.993,0.9889,0.459
2664,266.4,1022,27,1458,2033,1049,0,0,100,0,0,0,0.993,0.9889,0.456
2665,266.5,1022,27,1459,2033,1049,0,0,100,0,0,0,0.993,0.9888,0.4581
2666,266.6,1022,27,1460,2033,1049,0,0,100,0,0,0,0.993,0.9888,0.4576
2667,266.7,1021,27,1461,2033,1048,0,0,100,0,0,0,0.993,0.9888,0.458
2668,266.8,1021,27,1463,2033,1048,0,0,100,0,0,0,0.9929,0.9888,0.4572
2669,266.9,1021,27,1464,2033,1048,0,0,100,0,0,0,0.9929,0.9888,0.457
2670,267.0,1020,27,1466,2033,1047,0,0,100,0,0,0,0.9929,0.9888,0.4584
2671,267.1,1019,27,1468,2033,1046,0,0,100,0,0,0,0.9929,0.9888,0.4169
2672,267.2,1018,27,1470,2033,1045,0,0,100,0,0,0,0.9929,0.9888,0.4075
2673,267.3,1018,27,1471,2033,1045,0,0,100,0,0,0,0.9929,0.9888,0.4117
2674,267.4,1020,27,1471,2033,1047,0,0,100,0,0,0,0.9929,0.9888,0.4091
2675,267.5,1022,27,1472,2033,1049,0,0,100,0,0,0,0.9929,0.9888,0.4138
2676,267.6,1022,27,1473,2033,1049,0,0,100,0,0,0,0.9929,0.9888,0.4097
2677,267.7,1022,27,1475,2033,1049,0,0,100,0,0,0,0.9929,0.9888,0.414
2678,267.8,1021,27,1477,2033,1048,0,0,100,0,0,0,0.9929,0.9888,0.4155
2679,267.9,1022,27,1479,2033,1049,0,0,100,0,0,0,0.9929,0.9887,0.4116
2680,268.0,1020,27,1482,2033,1047,0,0,100,0,0,0,0.9929,0.9887,0.4162
2681,268.1,1021,27,1482,2033,1048,0,0,100,0,0,0,0.9929,0.9887,0.4081
2682,268.2,1020,27,1484,2033,1047,0,0,100,0,0,0,0.9928,0.9887,0.4121
2683,268.3,1020,27,1484,2033,1047,0,0,100,0,0,0,0.9928,0.9887,0.4069
2684,268.4,1020,28,1485,2033,1048,0,0,100,0,0,0,0.9928,0.9887,0.41
2685,268.5,1020,28,1487,2033,1048,0,0,100,0,0,0,0.9928,0.9887,0.4052
2686,268.6,1018,28,1490,2033,1046,0,0,100,0,0,0,0.9928,0.9887,0.4091
2687,268.7,1019,28,1491,2033,1047,0,0,100,0,0,0,0.9928,0.9887,0.4084
2688,268.8,1022,28,1491,2033,1050,0,0,100,0,0,0,0.9928,0.9887,0.4157
2689,268.9,1024,28,1492,2033,1052,0,0,100,0,0,0,0.9928,0.9887,0.4148
2690,269.0,1023,28,1493,2033,1051,0,0,100,0,0,0,0.9928,0.9887,0.4091
2691,269.1,1024,28,1493,2033,1052,0,0,100,0,0,0,0.9928,0.9887,0.4625
2692,269.2,1024,28,1493,2033,1052,0,0,100,0,0,0,0.9928,0.9887,0.4566
2693,269.3,1024,28,1494,2033,1052,0,0,100,0,0,0,0.9928,0.9886,0.4642
2694,269.4,1023,28,1496,2033,1051,0,0,100,0,0,0,0.9928,0.9886,0.4564
2695,269.5,1023,28,1497,2033,1051,0,0,100,0,0,0,0.9928,0.9886,0.4604
2696,269.6,1025,28,1498,2033,1053,0,0,100,0,0,0,0.9927,0.9886,0.4638
2697,269.7,1030,28,1498,2033,1058,0,0,100,0,0,0,0.9927,0.9886,0.4534
2698,269.8,1034,28,1498,2033,1062,0,0,100,0,0,0,0.9927,0.9886,0.4589
2699,269.9,1034,28,1500,2033,1062,0,0,100,0,0,0,0.9927,0.9886,0.4567
2700,270.0,1033,28,1504,2033,1061,0,0,100,0,0,0,0.9927,0.9886,0.4543
2701,270.1,1033,28,1507,2033,1061,0,0,100,0,0,0,0.9927,0.9886,0.4221
2702,270.2,1031,29,1509,2033,1060,0,0,100,0,0,0,0.9927,0.9886,0.4113
2703,270.3,1031,29,1511,2033,1060,0,0,100,0,0,0,0.9927,0.9886,0.4107
2704,270.4,1032,29,1513,2033,1061,0,0,100,0,0,0,0.9927,0.9886,0.4179
2705,270.5,1033,29,1514,2033,1062,0,0,100,0,0,0,0.9927,0.9886,0.4183
2706,270.6,1035,29,1515,2033,1064,0,0,100,0,0,0,0.9927,0.9886,0.4123
2707,270.7,1035,29,1516,2033,1064,0,0,100,0,0,0,0.9927,0.9885,0.4135
2708,270.8,1035,29,1516,2033,1064,0,0,100,0,0,0,0.9927,0.9885,0.4101
2709,270.9,1037,29,1516,2033,1066,0,0,100,0,0,0,0.9927,0.9885,0.4133
2710,271.0,1039,29,1516,2033,1068,0,0,100,0,0,0,0.9926,0.9885,0.4184
2711,271.1,1040,29,1518,2033,1069,0,0,100,0,0,0,0.9926,0.9885,0.5232
2712,271.2,1041,29,1518,2033,1070,0,0,100,0,0,0,0.9926,0.9885,0.5182
2713,271.3,1038,29,1521,2033,1067,0,0,100,0,0,0,0.9926,0.9885,0.5284
2714,271.4,1038,29,1522,2033,1067,0,0,100,0,0,0,0.9926,0.9885,0.5221
2715,271.5,1039,29,1522,2034,1068,0,0,100,0,0,0,0.9926,0.9885,0.5205
2716,271.6,1042,29,1525,2034,1071,0,0,100,0,0,0,0.9926,0.9885,0.5256
2717,271.7,1043,29,1526,2034,1072,0,0,100,0,0,0,0.9926,0.9885,0.5249
2718,271.8,1043,29,1528,2034,1072,0,0,100,0,0,0,0.9926,0.9885,0.5232
2719,271.9,1042,29,1529,2034,1071,0,0,100,0,0,0,0.9926,0.9885,0.5176
2720,272.0,1042,29,1532,2034,1071,0,0,100,0,0,0,0.9926,0.9884,0.5201
2721,272.1,1041,29,1533,2034,1070,0,0,100,0,0,0,0.9926,0.9884,0.6036
2722,272.2,1039,29,1535,2034,1068,0,0,100,0,0,0,0.9926,0.9884,0.6014
2723,272.3,1038,29,1536,2034,1067,0,0,100,0,0,0,0.9925,0.9884,0.6021
2724,272.4,1039,29,1536,2034,1068,0,0,100,0,0,0,0.9925,0.9884,0.6015
2725,272.5,1040,29,1538,2034,1069,0,0,100,0,0,0,0.9925,0.9884,0.5998
2726,272.6,1041,29,1539,2034,1070,0,0,100,0,0,0,0.9925,0.9884,0.6068
2727,272.7,1040,29,1540,2034,1069,0,0,100,0,0,0,0.9925,0.9884,0.5997
2728,272.8,1042,29,1540,2034,1071,0,0,100,0,0,0,0.9925,0.9884,0.6029
2729,272.9,1045,29,1540,2034,1074,0,0,100,0,0,0,0.9925,0.9884,0.5988
2730,273.0,1049,29,1540,2034,1078,0,0,100,0,0,0,0.9925,0.9884,0.6005
2731,273.1,1052,29,1540,2034,1081,0,0,100,0,0,0,0.9925,0.9884,0.5301
2732,273.2,1053,29,1540,2034,1082,0,0,100,0,0,0,0.9925,0.9884,0.5351
2733,273.3,1055,29,1540,2034,1084,0,0,100,0,0,0,0.9925,0.9883,0.528
2734,273.4,1058,29,1541,2034,1087,0,0,100,0,0,0,0.9925,0.9883,0.5318
2735,273.5,1062,29,1541,2034,1091,0,0,100,0,0,0,0.9924,0.9883,0.5368
2736,273.6,1062,29,1544,2034,1091,0,0,100,0,0,0,0.9924,0.9883,0.5327
2737,273.7,1066,29,1546,2034,1095,0,0,100,0,0,0,0.9924,0.9883,0.5348
2738,273.8,1066,29,1547,2034,1095,0,0,100,0,0,0,0.9924,0.9883,0.5352
2739,273.9,1067,29,1548,2034,1096,0,0,100,0,0,0,0.9924,0.9883,0.5334
2740,274.0,1069,29,1548,2034,1098,0,0,100,0,0,0,0.9924,0.9883,0.5361
2741,274.1,1067,30,1550,2034,1097,0,0,100,0,0,0,0.9924,0.9883,0.5151
2742,274.2,1066,30,1551,2034,1096,0,0,100,0,0,0,0.9924,0.9883,0.5098
2743,274.3,1066,30,1552,2034,1096,0,0,100,0,0,0,0.9924,0.9883,0.5157
2744,274.4,1065,30,1553,2034,1095,0,0,100,0,0,0,0.9924,0.9883,0.5146
2745,274.5,1062,30,1556,2034,1092,0,0,100,0,0,0,0.9924,0.9883,0.5102
2746,274.6,1061,30,1558,2034,1091,0,0,100,0,0,0,0.9924,0.9882,0.5085
2747,274.7,1061,30,1559,2034,1091,0,0,100,0,0,0,0.9924,0.9882,0.5157
2748,274.8,1061,30,1559,2034,1091,0,0,100,0,0,0,0.9923,0.9882,0.5111
2749,274.9,1061,30,1559,2034,1091,0,0,100,0,0,0,0.9923,0.9882,0.51
2750,275.0,1064,30,1560,2034,1094,0,0,100,0,0,0,0.9923,0.9882,0.5144
2751,275.1,1065,30,1560,2034,1095,0,0,100,0,0,0,0.9923,0.9882,0.5005
2752,275.2,1065,30,1561,2034,1095,0,0,100,0,0,0,0.9923,0.9882,0.5039
2753,275.3,1066,30,1561,2034,1096,0,0,100,0,0,0,0.9923,0.9882,0.5025
2754,275.4,1066,30,1562,2034,1096,0,0,100,0,0,0,0.9923,0.9882,0.5014
2755,275.5,1065,30,1565,2034,1095,0,0,100,0,0,0,0.9923,0.9882,0.5102
2756,275.6,1065,30,1567,2034,1095,0,0,100,0,0,0,0.9923,0.9882,0.5055
2757,275.7,1065,30,1570,2034,1095,0,0,100,0,0,0,0.9923,0.9882,0.5115
2758,275.8,1063,30,1573,2034,1093,0,0,100,0,0,0,0.9923,0.9882,0.5081
2759,275.9,1059,30,1577,2034,1089,0,0,100,0,0,0,0.9923,0.9881,0.5064
2760,276.0,1060,30,1579,2034,1090,0,0,100,0,0,0,0.9923,0.9881,0.5027
2761,276.1,1059,30,1580,2034,1089,0,0,100,0,0,0,0.9923,0.9881,0.5593
2762,276.2,1060,30,1581,2035,1090,0,0,100,0,0,0,0.9922,0.9881,0.5623
2763,276.3,1059,30,1582,2035,1089,0,0,100,0,0,0,0.9922,0.9881,0.5538
2764,276.4,1061,30,1583,2035,1091,0,0,100,0,0,0,0.9922,0.9881,0.5618
2765,276.5,1062,30,1583,2035,1092,0,0,100,0,0,0,0.9922,0.9881,0.5623
2766,276.6,1064,31,1583,2036,1095,0,0,100,0,0,0,0.9922,0.9881,0.5592
2767,276.7,1063,31,1585,2036,1094,0,0,100,0,0,0,0.9922,0.9881,0.5658
2768,276.8,1061,31,1588,2036,1092,0,0,100,0,0,0,0.9922,0.9881,0.5579
2769,276.9,1060,31,1589,2036,1091,0,0,100,0,0,0,0.9922,0.9881,0.5616
2770,277.0,1057,31,1593,2036,1088,0,0,100,0,0,0,0.9922,0.9881,0.5609
2771,277.1,1057,31,1595,2036,1088,0,0,100,0,0,0,0.9922,0.9881,0.5564
2772,277.2,1057,31,1596,2036,1088,0,0,100,0,0,0,0.9922,0.988,0.5472
2773,277.3,1060,31,1596,2036,1091,0,0,100,0,0,0,0.9922,0.988,0.5486
2774,277.4,1058,31,1598,2036,1089,0,0,100,0,0,0,0.9922,0.988,0.5514
2775,277.5,1061,31,1598,2036,1092,0,0,100,0,0,0,0.9921,0.988,0.5544
2776,277.6,1063,31,1600,2036,1094,0,0,100,0,0,0,0.9921,0.988,0.5501
2777,277.7,1064,31,1602,2036,1095,0,0,100,0,0,0,0.9921,0.988,0.5577
2778,277.8,1064,31,1603,2036,1095,0,0,100,0,0,0,0.9921,0.988,0.5516
2779,277.9,1063,31,1606,2036,1094,0,0,100,0,0,0,0.9921,0.988,0.5484
2780,278.0,1063,31,1606,2036,1094,0,0,100,0,0,0,0.9921,0.988,0.5544
2781,278.1,1064,31,1606,2036,1095,0,0,100,0,0,0,0.9921,0.988,0.5314
2782,278.2,1063,31,1608,2036,1094,0,0,100,0,0,0,0.9921,0.988,0.5284
2783,278.3,1061,31,1613,2036,1092,0,0,100,0,0,0,0.9921,0.988,0.532
2784,278.4,1059,31,1615,2036,1090,0,0,100,0,0,0,0.9921,0.988,0.5295
2785,278.5,1062,31,1615,2036,1093,0,0,100,0,0,0,0.9921,0.9879,0.5319
2786,278.6,1064,32,1616,2036,1096,0,0,100,0,0,0,0.9921,0.9879,0.5307
2787,278.7,1064,32,1617,2036,1096,0,0,100,0,0,0,0.9921,0.9879,0.5281
2788,278.8,1064,32,1618,2036,1096,0,0,100,0,0,0,0.992,0.9879,0.5334
2789,278.9,1062,32,1620,2036,1094,0,0,99,0,1,0,0.992,0.9879,0.5251
2790,279.0,1062,32,1621,2036,1094,0,0,99,0,1,0,0.992,0.9879,0.5293
2791,279.1,1062,32,1622,2036,1094,0,0,99,0,1,0,0.992,0.9879,0.476
2792,279.2,1064,32,1623,2036,1096,0,0,99,0,1,0,0.992,0.9879,0.4755
2793,279.3,1063,32,1625,2036,1095,0,0,99,0,1,0,0.992,0.9879,0.471
2794,279.4,1064,32,1628,2036,1096,0,0,99,0,1,0,0.992,0.9879,0.4812
2795,279.5,1065,32,1629,2036,1097,0,0,98,0,2,0,0.992,0.9879,0.4831
2796,279.6,1067,32,1629,2036,1099,0,0,98,0,2,0,0.992,0.9879,0.476
2797,279.7,1065,32,1631,2036,1097,0,0,97,0,3,0,0.992,0.9879,0.4805
2798,279.8,1062,32,1635,2036,1094,0,0,96,0,4,0,0.992,0.9878,0.4838
2799,279.9,1065,32,1636,2036,1097,0,0,96,0,4,0,0.992,0.9878,0.4818
2800,280.0,1066,32,1638,2036,1098,1,0,96,0,3,0,0.992,0.9878,0.4774
2801,280.1,1071,32,1639,2036,1103,1,0,85,0,14,0,0.9919,0.9878,0.4229
2802,280.2,1073,32,1640,2036,1105,1,0,83,0,16,0,0.9919,0.9878,0.4295
2803,280.3,1071,32,1642,2036,1103,1,0,83,0,16,0,0.9919,0.9878,0.429
2804,280.4,1072,32,1643,2036,1104,1,0,82,0,17,0,0.9919,0.9878,0.4442
2805,280.5,1071,32,1644,2036,1103,1,0,82,0,17,0,0.9919,0.9878,0.4319
2806,280.6,1070,32,1645,2036,1102,1,0,82,0,17,0,0.9919,0.9878,0.4344
2807,280.7,1069,32,1649,2036,1101,1,0,81,0,18,0,0.9919,0.9878,0.434
2808,280.8,1067,32,1651,2036,1099,1,0,81,0,18,0,0.9919,0.9878,0.4298
2809,280.9,1067,32,1651,2036,1099,1,0,81,0,18,0,0.9919,0.9878,0.4364
2810,281.0,1068,32,1652,2036,1100,1,0,81,0,18,0,0.9919,0.9878,0.426
2811,281.1,1066,32,1654,2036,1098,1,0,81,0,18,0,0.9919,0.9878,0.4456
2812,281.2,1065,32,1657,2036,1097,15,0,81,0,4,0,0.9919,0.9877,0.4309
2813,281.3,1066,32,1658,2036,1098,17,0,81,0,2,0,0.9919,0.9877,0.4437
2814,281.4,1068,32,1658,2036,1100,17,0,81,0,2,0,0.9919,0.9877,0.4422
2815,281.5,1069,32,1660,2036,1101,18,0,80,0,2,0,0.9918,0.9877,0.4381
2816,281.6,1067,32,1664,2037,1099,18,0,80,0,2,0,0.9918,0.9877,0.4382
2817,281.7,1068,32,1666,2037,1100,18,0,80,0,2,0,0.9918,0.9877,0.4355
2818,281.8,1067,32,1667,2037,1099,19,0,80,0,1,0,0.9918,0.9877,0.4363
2819,281.9,1067,32,1668,2037,1099,19,0,80,0,1,0,0.9918,0.9877,0.4427
2820,282.0,1068,32,1669,2037,1100,19,0,80,0,1,0,0.9918,0.9877,0.4368
2821,282.1,1067,32,1670,2037,1099,19,0,74,0,7,0,0.9918,0.9876,0.3855
2822,282.2,1068,32,1672,2037,1100,19,0,68,0,13,0,0.9918,0.9876,0.3837
2823,282.3,1067,32,1675,2037,1099,19,0,68,0,13,0,0.9918,0.9876,0.3831
2824,282.4,1069,32,1676,2037,1101,19,0,67,0,14,0,0.9918,0.9876,0.3873
2825,282.5,1069,32,1677,2037,1101,19,0,66,0,15,0,0.9918,0.9876,0.3796
2826,282.6,1071,32,1678,2037,1103,19,0,66,0,15,0,0.9918,0.9876,0.3777
2827,282.7,1071,32,1679,2037,1103,19,0,64,0,17,0,0.9918,0.9876,0.3758
2828,282.8,1069,32,1682,2037,1101,19,0,63,0,18,0,0.9917,0.9876,0.3802
2829,282.9,1069,33,1685,2037,1102,19,0,62,0,19,0,0.9917,0.9876,0.3786
2830,283.0,1071,33,1685,2037,1104,19,0,62,0,19,0,0.9917,0.9875,0.3756
2831,283.1,1072,33,1685,2037,1105,19,0,61,0,20,0,0.9917,0.9875,0.437
2832,283.2,1068,33,1690,2037,1101,26,0,61,0,13,0,0.9917,0.9875,0.4307
2833,283.3,1073,33,1691,2037,1106,32,0,61,0,7,0,0.9917,0.9875,0.4328
2834,283.4,1073,33,1692,2037,1106,32,0,61,0,7,0,0.9917,0.9875,0.4324
2835,283.5,1073,33,1694,2037,1106,33,0,61,0,6,0,0.9917,0.9875,0.4374
2836,283.6,1073,33,1694,2037,1106,34,0,60,0,6,0,0.9917,0.9875,0.4315
2837,283.7,1075,33,1694,2037,1108,34,0,60,0,6,0,0.9917,0.9875,0.4385
2838,283.8,1075,33,1696,2037,1108,36,0,60,0,4,0,0.9917,0.9874,0.4282
2839,283.9,1077,33,1697,2037,1110,37,0,60,0,3,0,0.9917,0.9874,0.4354
2840,284.0,1080,33,1698,2037,1113,38,0,60,0,2,0,0.9916,0.9874,0.4372
2841,284.1,1081,33,1699,2037,1114,38,0,55,0,7,0,0.9916,0.9874,0.4824
2842,284.2,1084,33,1700,2037,1117,38,0,53,0,9,0,0.9916,0.9874,0.4822
2843,284.3,1084,33,1701,2037,1117,38,0,53,0,9,0,0.9916,0.9874,0.4872
2844,284.4,1086,33,1702,2037,1119,38,0,51,0,11,0,0.9916,0.9874,0.4871
2845,284.5,1088,33,1703,2037,1121,38,0,50,0,12,0,0.9916,0.9874,0.4821
2846,284.6,1089,33,1703,2037,1122,38,0,49,0,13,0,0.9916,0.9874,0.4862
2847,284.7,1090,33,1704,2037,1123,38,0,48,0,14,0,0.9916,0.9873,0.4786
2848,284.8,1090,33,1706,2037,1123,38,0,46,0,16,0,0.9916,0.9873,0.4781
2849,284.9,1092,33,1707,2037,1125,38,0,46,0,16,0,0.9916,0.9873,0.4782
2850,285.0,1091,33,1709,2037,1124,38,0,45,0,17,0,0.9916,0.9873,0.4819
2851,285.1,1092,33,1709,2037,1125,38,0,45,0,17,0,0.9915,0.9873,0.4591
2852,285.2,1091,33,1710,2037,1124,45,0,45,0,10,0,0.9915,0.9873,0.4641
2853,285.3,1091,33,1711,2037,1124,47,0,43,0,10,0,0.9915,0.9873,0.4652
2854,285.4,1090,33,1713,2037,1123,47,0,43,0,10,0,0.9915,0.9873,0.4642
2855,285.5,1089,33,1714,2037,1122,49,0,43,0,8,0,0.9915,0.9873,0.4704
2856,285.6,1087,33,1717,2037,1120,50,0,43,0,7,0,0.9915,0.9872,0.4597
2857,285.7,1090,33,1717,2037,1123,51,0,43,0,6,0,0.9915,0.9872,0.4586
2858,285.8,1090,33,1718,2037,1123,52,0,43,0,5,0,0.9915,0.9872,0.4629
2859,285.9,1093,33,1718,2037,1126,54,0,43,0,3,0,0.9915,0.9872,0.4682
2860,286.0,1093,33,1720,2037,1126,54,0,43,0,3,0,0.9915,0.9872,0.4658
2861,286.1,1092,33,1722,2037,1125,54,0,41,0,5,0,0.9915,0.9872,0.4458
2862,286.2,1091,33,1725,2037,1124,54,0,41,0,5,0,0.9914,0.9872,0.4343
2863,286.3,1092,33,1725,2037,1125,54,0,40,0,6,0,0.9914,0.9872,0.4398
2864,286.4,1093,33,1726,2037,1126,54,0,40,0,6,0,0.9914,0.9872,0.4369
2865,286.5,1093,33,1726,2037,1126,54,0,40,0,6,0,0.9914,0.9871,0.4377
2866,286.6,1096,33,1726,2037,1129,54,0,40,0,6,0,0.9914,0.9871,0.4471
2867,286.7,1095,33,1729,2037,1128,54,0,40,0,6,0,0.9914,0.9871,0.4442
2868,286.8,1096,33,1730,2037,1129,54,0,38,0,8,0,0.9914,0.9871,0.4444
2869,286.9,1094,33,1735,2037,1127,54,0,38,0,8,0,0.9914,0.9871,0.4418
2870,287.0,1096,33,1735,2037,1129,54,0,37,0,9,0,0.9914,0.9871,0.4447
2871,287.1,1103,33,1735,2037,1136,54,0,37,0,9,0,0.9914,0.9871,0.4024
2872,287.2,1105,33,1735,2037,1138,59,0,37,0,4,0,0.9913,0.9871,0.4065
2873,287.3,1103,33,1737,2037,1136,59,0,37,0,4,0,0.9913,0.9871,0.4104
2874,287.4,1102,33,1740,2037,1135,60,0,37,0,3,0,0.9913,0.987,0.4037
2875,287.5,1105,33,1740,2037,1138,60,0,36,0,4,0,0.9913,0.987,0.4019
2876,287.6,1102,33,1743,2038,1135,60,0,36,0,4,0,0.9913,0.987,0.4093
2877,287.7,1100,33,1747,2038,1133,60,0,36,0,4,0,0.9913,0.987,0.4053
2878,287.8,1102,33,1748,2039,1135,60,0,36,0,4,0,0.9913,0.987,0.4036
2879,287.9,1101,33,1750,2039,1134,62,0,36,0,2,0,0.9913,0.987,0.4031
2880,288.0,1102,33,1752,2039,1135,62,0,36,0,2,0,0.9913,0.987,0.4049
2881,288.1,1103,33,1753,2039,1136,62,0,35,0,3,0,0.9913,0.987,0.4666
2882,288.2,1102,33,1754,2039,1135,62,0,35,0,3,0,0.9913,0.987,0.4697
2883,288.3,1101,33,1755,2039,1134,62,0,35,0,3,0,0.9912,0.9869,0.4732
2884,288.4,1098,33,1759,2039,1131,62,0,34,0,4,0,0.9912,0.9869,0.4728
2885,288.5,1103,33,1760,2039,1136,62,0,33,0,5,0,0.9912,0.9869,0.4659
2886,288.6,1104,34,1761,2039,1138,62,0,33,0,5,0,0.9912,0.9869,0.469
2887,288.7,1101,34,1764,2039,1135,62,0,32,0,6,0,0.9912,0.9869,0.473
2888,288.8,1099,34,1767,2039,1133,62,0,31,0,7,0,0.9912,0.9869,0.4707
2889,288.9,1099,34,1768,2040,1133,62,0,31,0,7,0,0.9912,0.9869,0.4693
2890,289.0,1099,34,1769,2040,1133,62,0,30,0,8,0,0.9912,0.9869,0.4644
2891,289.1,1101,34,1770,2040,1135,62,0,29,0,9,0,0.9912,0.9868,0.5297
2892,289.2,1099,34,1772,2040,1133,65,0,29,0,6,0,0.9912,0.9868,0.5248
2893,289.3,1100,34,1774,2040,1134,65,0,28,0,7,0,0.9911,0.9868,0.5261
2894,289.4,1097,34,1777,2040,1131,65,0,28,0,7,0,0.9911,0.9868,0.5261
2895,289.5,1098,34,1778,2040,1132,66,0,27,0,7,0,0.9911,0.9868,0.5258
2896,289.6,1100,34,1778,2040,1134,67,0,26,0,7,0,0.9911,0.9868,0.5293
2897,289.7,1100,34,1780,2040,1134,67,0,26,0,7,0,0.9911,0.9868,0.533
2898,289.8,1099,34,1781,2040,1133,68,0,26,0,6,0,0.9911,0.9868,0.5228
2899,289.9,1100,34,1782,2040,1134,69,0,25,0,6,0,0.9911,0.9868,0.5245
2900,290.0,1103,34,1783,2040,1137,69,0,25,0,6,0,0.9911,0.9867,0.5323
2901,290.1,1105,34,1783,2040,1139,69,0,27,0,4,0,0.9911,0.9867,0.3973
2902,290.2,1106,34,1783,2040,1140,69,0,27,0,4,0,0.9911,0.9867,0.3928
2903,290.3,1106,34,1783,2040,1140,69,0,26,0,5,0,0.991,0.9867,0.3984
2904,290.4,1105,34,1785,2040,1139,69,0,25,0,6,0,0.991,0.9867,0.3982
2905,290.5,1105,34,1786,2040,1139,69,0,23,0,8,0,0.991,0.9867,0.3976
2906,290.6,1104,34,1788,2040,1138,69,0,22,0,9,0,0.991,0.9867,0.3868
2907,290.7,1103,34,1789,2040,1137,69,0,22,0,9,0,0.991,0.9867,0.404
2908,290.8,1103,34,1791,2040,1137,69,0,21,0,10,0,0.991,0.9867,0.3895
2909,290.9,1102,34,1793,2040,1136,69,0,21,0,10,0,0.991,0.9866,0.3925
2910,291.0,1104,34,1793,2040,1138,69,0,21,0,10,0,0.991,0.9866,0.4001
2911,291.1,1105,34,1794,2040,1139,69,0,20,0,11,0,0.991,0.9866,0.3251
2912,291.2,1102,34,1797,2040,1136,73,0,20,0,7,0,0.991,0.9866,0.3237
2913,291.3,1104,34,1798,2040,1138,73,0,20,0,7,0,0.9909,0.9866,0.33
2914,291.4,1101,34,1801,2040,1135,74,0,18,0,8,0,0.9909,0.9866,0.3247
2915,291.5,1098,34,1804,2040,1132,75,0,18,0,7,0,0.9909,0.9866,0.328
2916,291.6,1095,34,1808,2040,1129,77,0,18,0,5,0,0.9909,0.9866,0.3276
2917,291.7,1098,34,1808,2040,1132,78,0,18,0,4,0,0.9909,0.9866,0.3228
2918,291.8,1100,34,1811,2040,1134,78,0,18,0,4,0,0.9909,0.9865,0.3226
2919,291.9,1102,34,1811,2040,1136,79,0,18,0,3,0,0.9909,0.9865,0.3279
2920,292.0,1101,34,1813,2040,1135,79,0,18,0,3,0,0.9909,0.9865,0.3289
2921,292.1,1102,34,1813,2040,1136,77,0,21,2,0,0,0.9909,0.9865,0.4068
2922,292.2,1104,34,1814,2040,1138,77,0,21,2,0,0,0.9909,0.9865,0.4029
2923,292.3,1102,34,1816,2040,1136,77,0,21,2,0,0,0.9908,0.9865,0.4085
2924,292.4,1102,34,1817,2040,1136,77,0,21,2,0,0,0.9908,0.9865,0.4135
2925,292.5,1103,34,1819,2040,1137,77,0,19,2,2,0,0.9908,0.9865,0.411
2926,292.6,1104,34,1821,2040,1138,77,0,19,2,2,0,0.9908,0.9865,0.4107
2927,292.7,1106,34,1823,2040,1140,77,0,19,2,2,0,0.9908,0.9864,0.4117
2928,292.8,1108,34,1824,2040,1142,77,0,18,2,3,0,0.9908,0.9864,0.4121
2929,292.9,1107,34,1826,2040,1141,77,0,17,2,4,0,0.9908,0.9864,0.4081
2930,293.0,1109,34,1826,2040,1143,77,0,16,2,5,0,0.9908,0.9864,0.4071
2931,293.1,1108,34,1828,2040,1142,77,0,15,2,6,0,0.9908,0.9864,0.3529
2932,293.2,1106,34,1830,2040,1140,77,0,14,2,7,0,0.9907,0.9864,0.3467
2933,293.3,1105,34,1831,2040,1139,77,0,14,2,7,0,0.9907,0.9864,0.358
2934,293.4,1108,34,1832,2040,1142,75,0,14,4,7,0,0.9907,0.9864,0.3514
2935,293.5,1108,34,1835,2040,1142,75,0,14,4,7,0,0.9907,0.9864,0.3516
2936,293.6,1107,34,1838,2040,1141,77,0,14,4,5,0,0.9907,0.9863,0.348
2937,293.7,1107,34,1839,2040,1141,77,0,14,4,5,0,0.9907,0.9863,0.3524
2938,293.8,1105,34,1842,2040,1139,77,0,14,4,5,0,0.9907,0.9863,0.3505
2939,293.9,1106,34,1842,2040,1140,78,0,14,4,4,0,0.9907,0.9863,0.3575
2940,294.0,1106,34,1845,2040,1140,79,0,14,4,3,0,0.9907,0.9863,0.3511
2941,294.1,1105,34,1848,2040,1139,79,0,20,0,1,0,0.9907,0.9863,0.357
2942,294.2,1105,34,1849,2040,1139,79,0,19,0,2,0,0.9906,0.9863,0.3571
2943,294.3,1106,34,1851,2040,1140,75,0,19,4,2,0,0.9906,0.9863,0.3516
2944,294.4,1106,34,1852,2040,1140,75,0,19,4,2,0,0.9906,0.9863,0.3588
2945,294.5,1103,34,1855,2040,1137,75,0,18,4,3,0,0.9906,0.9862,0.3466
2946,294.6,1104,34,1856,2040,1138,75,0,18,4,3,0,0.9906,0.9862,0.3542
2947,294.7,1103,34,1859,2040,1137,75,0,18,4,3,0,0.9906,0.9862,0.3557
2948,294.8,1099,34,1864,2040,1133,75,0,18,4,3,0,0.9906,0.9862,0.3508
2949,294.9,1097,34,1868,2040,1131,75,0,16,4,5,0,0.9906,0.9862,0.3547
